model,dataset_id,differences,stem,true,false,relation
xlm-roberta-large,calinet_1934,-3.973642985026042e-07,Strokovno znanje Josepha Maidena je <mask>.,botanik,"['glasbeni teoretik', 'eksegeza', 'teroristična organizacija']",P101
xlm-roberta-large,calinet_8667,-3.77496083577474e-07,EMD 645 je razvila <mask>.,Electro-Motive Division,"['Chartered Industries', 'Napier & Son', 'Indijska organizacija za vesoljske raziskave']",P176
xlm-roberta-large,calinet_12671,-3.746577671595982e-07,"Aaradhna, ki jo zastopa <mask>.",Dawn Raid Entertainment,"['Thrill Jockey', 'Neon Bible', 'True North Records', 'Looking Glass Workshop', 'Gold Standard Laboratories', 'Esperanza Spalding', 'CandyRat Records']",P264
xlm-roberta-large,rome_12106,-3.5762786865234375e-07,Horizon Records predvaja <mask>.,jazz,['sitcom'],P136
xlm-roberta-large,rome_12708,-3.5762786865234375e-07,Uradni jezik Orimattile je <mask>.,finščina,['angleščina'],P37
xlm-roberta-large,calinet_5359,-3.5762786865234375e-07,Lucas Secon dela kot <mask>.,glasbeni producent,"['Aquanaut', 'Televizijski voditelj']",P106
xlm-roberta-large,calinet_7816,-3.5762786865234375e-07,Prvotni jezik Pojata je bil <mask>.,finščina,"['farsi', 'Atanarjuat']",P364
xlm-roberta-large,rome_2496,-3.5762786865234375e-07,Strokovno znanje G. Evelyn Hutchinson je <mask>.,ekologija,['biologija'],P101
xlm-roberta-large,calinet_3085,-3.5762786865234375e-07,Uradni jezik Helsinkov je <mask>.,finščina,"['mesto Québec', 'Ajmara', 'Azerbajdžanska demokratična republika']",P37
xlm-roberta-large,rome_19427,-3.5762786865234375e-07,Panama Francis igra <mask>.,jazz,['sitcom'],P136
xlm-roberta-large,rome_3439,-3.5762786865234375e-07,"Herschel Walker, <mask>.",nogomet,['hokej'],P641
xlm-roberta-large,rome_15428,-3.5762786865234375e-07,Katero pozicijo igra Kostas Katsouranis? Igrajo kot <mask>.,vezist,['branilec'],P413
xlm-roberta-large,rome_9036,-3.5762786865234375e-07,"Freddy Adu, <mask>.",nogomet,['hokej'],P641
xlm-roberta-large,calinet_5315,-3.5762786865234375e-07,"Tsuyoshi Ihara, ki dela kot <mask>.",igralec,['Directeur sportif'],P106
xlm-roberta-large,rome_5510,-3.5762786865234375e-07,"Sunnyland Slim, <mask>.",klavir,['violina'],P1303
xlm-roberta-large,rome_6209,-3.5762786865234375e-07,Strokovno znanje Hermanna von Helmholtza je <mask>.,psihologija,['astronomija'],P101
xlm-roberta-large,calinet_6953,-3.2782554626464844e-07,Chicago ima sedež podjetja <mask>.,Essanay Studios,"['Bauru', 'Olin']",P159
xlm-roberta-large,calinet_11638,-3.2782554626464844e-07,"The Suffering, ki ga je ustvaril <mask>.",Surreal Software,"['SoftQuad', 'Frog City Software']",P178
xlm-roberta-large,calinet_12076,-3.178914388020833e-07,Eisenhowerjev položaj je glavni izvršni direktor (CEO) <mask>.,Predsednik,"['Regina', 'Hetman', 'glavni izvršni direktor (CEO)']",P39
xlm-roberta-large,calinet_11566,-3.178914388020833e-07,Mortal Kombat je razvil <mask>.,Midway,"['Caldera International', 'Simon Tatham', 'Hewlett Packard']",P178
xlm-roberta-large,rome_13869,-2.980232238769531e-07,Daihatsu Charmant je ustvaril <mask>.,Toyota,['Bentley'],P176
xlm-roberta-large,calinet_6852,-2.980232238769531e-07,Bulawayo ima sedež <mask>.,Highlanders F.C.,"['Kochi', 'Austriawerft']",P159
xlm-roberta-large,rome_15158,-2.980232238769531e-07,Geggy Tah igra <mask>.,jazz,['sitcom'],P136
xlm-roberta-large,rome_3298,-2.980232238769531e-07,"Alex Stalock, <mask>.",vratar,['vezist'],P413
xlm-roberta-large,rome_20989,-2.980232238769531e-07,Kaj igra Iain Ballamy? Igrajo <mask>.,jazz,['funk'],P136
xlm-roberta-large,rome_8538,-2.980232238769531e-07,Položaj Clauda de Longwyja de Givryja je <mask>.,škof,['Shah'],P39
xlm-roberta-large,calinet_1938,-2.980232238769531e-07,Področje delovanja Antona Reichenowa je <mask>.,ornitologija,"['Turntablist', 'John Whiteside Parsons', 'Wuxia', 'grafična umetnost', 'Fractal']",P101
xlm-roberta-large,calinet_12257,-2.980232238769531e-07,Položaj Andrewa Jacksona je <mask>.,Predsednik,"['Kamboški predsednik vlade', 'Japonska', 'Koordinator nujne pomoči']",P39
xlm-roberta-large,rome_8664,-2.980232238769531e-07,"Rex Stewart, <mask>.",trobenta,['klavir'],P1303
xlm-roberta-large,rome_19515,-2.980232238769531e-07,Strokovno znanje Kurta Baierja je <mask>.,etika,['matematika'],P101
xlm-roberta-large,rome_3381,-2.980232238769531e-07,"Caradog Roberts, ki dela kot <mask>.",skladatelj,['igralec'],P106
xlm-roberta-large,rome_17013,-2.980232238769531e-07,"Bob Griese, <mask>.",branilec,['vezist'],P413
xlm-roberta-large,calinet_12663,-2.622604370117191e-07,"Glasbena založba, ki zastopa Mudhoney, je <mask>.",Sub Pop,"['True North Records', 'Asylum records', 'Rawkus Records', 'Asylum Records', 'Fetchin Bones']",P264
xlm-roberta-large,rome_8998,-2.384185791015625e-07,Lastnik Bundesautobahn 3 <mask>.,Nemčija,['BBC'],P127
xlm-roberta-large,calinet_8181,-2.384185791015625e-07,Tokyo Blade igra <mask>.,heavy metal,"['country/western', 'Mary Robinette Kowal']",P136
xlm-roberta-large,rome_17132,-2.384185791015625e-07,Strokovno znanje Ivana Pavlova je <mask>.,fiziologija,['ekonomija'],P101
xlm-roberta-large,rome_1266,-2.384185791015625e-07,Področje delovanja Eugena Oduma je <mask>.,ekologija,['geometrija'],P101
xlm-roberta-large,rome_5096,-2.384185791015625e-07,"Jim Edmonds, <mask>.",zunanji igralec,['branilec'],P413
xlm-roberta-large,rome_8030,-2.384185791015625e-07,"Pelle Lindbergh, <mask>.",vratar,['vezist'],P413
xlm-roberta-large,rome_17737,-2.384185791015625e-07,Materni jezik Wima Crouwela je <mask>.,nizozemščina,['švedščina'],P103
xlm-roberta-large,rome_17892,-2.384185791015625e-07,Glasbena založba Jackie Wilson je <mask>.,Brunswick,['Federal'],P264
xlm-roberta-large,calinet_12515,-2.3179584079318558e-07,Založba Ferlin Husky: <mask>.,Capitol Records,"['Dance Nation', 'Gallo Africa', 'Aniplex', 'Ferret Records', 'Krazy Baldhead', 'Glava ni najdena', 'Roc-A-Fella', 'Slip-n-Slide Records', 'Charisma Records']",P264
xlm-roberta-large,calinet_12655,-2.2649765014648166e-07,Založba Kirsty MacColl je <mask>.,Stiff Records,"['Firebox Records', 'BME Recordings', 'Bizaar', 'Dark Horse Records', 'Daniel Rossen']",P264
xlm-roberta-large,calinet_7749,-2.086162567138672e-07,Jezik Deuteronomija je <mask>.,hebrejščina,"['Tulu', 'Janur Kuning']",P364
xlm-roberta-large,rome_10673,-1.7881393432617188e-07,"Vincent Laban, <mask>.",vezist,['vratar'],P413
xlm-roberta-large,calinet_12523,-1.7881393432617188e-07,"Lyricist Lounge, Volume One, ki ga zastopa <mask>.",Rawkus Records,"['Purple Records', 'Recommended Records', 'Cryptopsy', 'Solid State Records', 'Warcon Records']",P264
xlm-roberta-large,rome_5223,-1.7881393432617188e-07,"Prefektura Kjoto, ki ima glavno mesto <mask>.",Kjoto,['Bruselj'],P36
xlm-roberta-large,calinet_8983,-1.7881393432617188e-07,Global Gillette je razvil <mask>.,Procter & Gamble,['Viking Air'],P176
xlm-roberta-large,rome_6651,-1.7881393432617188e-07,"Earl Klugh, <mask>.",kitara,['klavir'],P1303
xlm-roberta-large,rome_9556,-1.7881393432617188e-07,Strokovno znanje Normana McLarna je <mask>.,animacija,['jazz'],P101
xlm-roberta-large,rome_1161,-1.7881393432617188e-07,Položaj Antona Durcovicija je <mask>.,škof,['papež'],P39
xlm-roberta-large,rome_9337,-1.7881393432617188e-07,Ctesias deluje kot <mask>.,zdravnik,['igralec'],P106
xlm-roberta-large,calinet_9925,-1.7881393432617188e-07,"Ileokolična arterija, ki se imenuje po <mask>.",ilealni,"['Palazzo Venezia', 'Mystery Inc.']",P138
xlm-roberta-large,rome_5793,-1.7881393432617188e-07,Strokovno znanje Williama Isaaca Thomasa je <mask>.,sociologija,['kemija'],P101
xlm-roberta-large,rome_6762,-1.7881393432617188e-07,"Frederik Andersen, <mask>.",vratar,['vezist'],P413
xlm-roberta-large,rome_17543,-1.7881393432617188e-07,"Kevin Norton, ki dela kot <mask>.",skladatelj,['igralec'],P106
xlm-roberta-large,calinet_5285,-1.7881393432617188e-07,"Ricky Gardiner, ki dela kot <mask>.",skladatelj,['Cerkveni očetje'],P106
xlm-roberta-large,rome_13372,-1.7881393432617188e-07,"Tony Gwynn, <mask>.",zunanji igralec,['branilec'],P413
xlm-roberta-large,rome_5037,-1.7881393432617188e-07,"Bix Beiderbecke, <mask>.",trobenta,['kitara'],P1303
xlm-roberta-large,rome_21440,-1.7881393432617188e-07,Lu Watters igra <mask>.,jazz,['trance'],P136
xlm-roberta-large,rome_14408,-1.7881393432617188e-07,Dobra žena je bila izdana na <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_5315,-1.7881393432617188e-07,"Curt Flood, <mask>.",zunanji igralec,['vezist'],P413
xlm-roberta-large,calinet_8191,-1.5894571940104166e-07,WAG Nation igra <mask>.,resničnostne serije,"['Cyberpunk', 'psihedelični pop', 'Fashion Star']",P136
xlm-roberta-large,calinet_8588,-1.5894571940104166e-07,Apache proizvaja <mask>.,Hughes Helicopters,"['BlackBerry Ltd', 'Swindon Works', 'Bayerische Motoren Werke']",P176
xlm-roberta-large,calinet_1656,-1.4475413731166307e-07,Strokovno znanje Macariusa je <mask>.,duhovnik,"['filozof', 'psihoanalitična teorija', 'klasična mehanika', 'Bunsen', 'Frank Kingdon-Ward', 'al-Bitruji', 'dermatologija']",P101
xlm-roberta-large,calinet_2908,-1.430511474609375e-07,Glavno mesto Kenije je <mask>.,Območje Nairobija,"['toronto', 'Marondera', 'Tandag City', 'Okrožje Borden', 'vzhodni Borneo']",P36
xlm-roberta-large,calinet_9565,-1.3907750447591144e-07,YWG je bil imenovan za <mask>.,Winnipeg,"['Batumi', 'Burlington', 'Tanganika']",P138
xlm-roberta-large,calinet_1505,-1.362391880580357e-07,Strokovno znanje Juliana Stewarda je <mask>.,antropologija,"['Nadrealizem', 'Johann Heinrich Lambert', 'Fizika', 'Monmouthshire', 'kemija', 'protivohunjenje', 'Riemann']",P101
xlm-roberta-large,rome_9422,-1.1920928955078125e-07,Larsemann Hills je del celine <mask>.,Antarktika,['Amerike'],P30
xlm-roberta-large,rome_12274,-1.1920928955078125e-07,"Carlos Lee, <mask>.",zunanji igralec,['branilec'],P413
xlm-roberta-large,rome_11370,-1.1920928955078125e-07,Lastnik Ernst-Happel-Stadiona <mask>.,Dunaj,['Nemčija'],P127
xlm-roberta-large,rome_15435,-1.1920928955078125e-07,Lastnik Bundesautobahn 29 <mask>.,Nemčija,['Leonardo'],P127
xlm-roberta-large,calinet_5420,-1.1920928955078125e-07,Brian Dannelly dela kot <mask>.,scenarist,['snemalni inženir'],P106
xlm-roberta-large,rome_9392,-1.1920928955078125e-07,Strokovno znanje Erica Harolda Nevilla je <mask>.,matematika,['fizika'],P101
xlm-roberta-large,rome_16109,-1.1920928955078125e-07,Lastnik Bundesautobahn 6 <mask>.,Nemčija,['Nintendo'],P127
xlm-roberta-large,calinet_5146,-1.1920928955078125e-07,Durga Khote dela kot <mask>.,igralka,"['centurion', 'esperantist']",P106
xlm-roberta-large,rome_13117,-1.1920928955078125e-07,Weather Report igra <mask>.,jazz,['triler'],P136
xlm-roberta-large,calinet_8067,-1.1920928955078125e-07,"Osbournovi, ki igra <mask>.",resničnostni program,['Holly Williams'],P136
xlm-roberta-large,rome_9733,-1.1920928955078125e-07,Kaj igrajo Montgomery Brothers? Igrajo <mask>.,jazz,['funk'],P136
xlm-roberta-large,rome_1229,-1.1920928955078125e-07,Hugh Bonneville dela kot <mask>.,igralec,['filozof'],P106
xlm-roberta-large,rome_9068,-1.1920928955078125e-07,"Unai Emery, <mask>.",vezist,['branilec'],P413
xlm-roberta-large,rome_1557,-1.1920928955078125e-07,Jean Titelouze je <mask>.,skladatelj,['igralec'],P106
xlm-roberta-large,rome_19261,-1.1920928955078125e-07,Položaj Mathiasa Lorasa je <mask>.,škof,['patriarh'],P39
xlm-roberta-large,calinet_8853,-1.1920928955078125e-07,SIG SG 510 proizvaja <mask>.,Schweizerische Industrie Gesellschaft,"['Nissan Motors', 'Roland', 'Atmel']",P176
xlm-roberta-large,rome_4379,-1.1920928955078125e-07,"Paul Ince, <mask>.",vezist,['vratar'],P413
xlm-roberta-large,rome_17217,-1.1920928955078125e-07,"Kerry Collins, <mask>.",branilec,['vezist'],P413
xlm-roberta-large,rome_1018,-1.1920928955078125e-07,Lastnik Bundesautobahn 13 <mask>.,Nemčija,['Nintendo'],P127
xlm-roberta-large,rome_11398,-1.1920928955078125e-07,"Karl Goehring, <mask>.",vratar,['branilec'],P413
xlm-roberta-large,rome_4553,-1.1920928955078125e-07,"Jim Plunkett, <mask>.",branilec,['vezist'],P413
xlm-roberta-large,rome_1000,-1.1920928955078125e-07,Glasbena založba Purple Hearts je <mask>.,Sunshine,['Coral'],P264
xlm-roberta-large,rome_21918,-1.1920928955078125e-07,Subair deluje kot <mask>.,igralec,['skladatelj'],P106
xlm-roberta-large,rome_8579,-1.1920928955078125e-07,Strokovno znanje Brucea Perensa je <mask>.,programer,['matematika'],P101
xlm-roberta-large,rome_11340,-1.1920928955078125e-07,"Isaiah Osbourne, <mask>.",vezist,['vratar'],P413
xlm-roberta-large,calinet_5240,-1.1920928955078125e-07,"Joan Collins, ki dela kot <mask>.",igralka,['genetik'],P106
xlm-roberta-large,rome_20066,-1.1920928955078125e-07,Kaj igra Frasier? Igrajo <mask>.,sitcom,['jazz'],P136
xlm-roberta-large,calinet_1620,-1.1069434029715402e-07,Strokovno znanje Fritjofa Capre je <mask>.,Fizika,"['Akiman', 'biološka evolucija', 'fiziološka kemija', 'Chen Chung Chang', 'leksikograf', 'Carl Djerassi', 'fraktalna geometrija']",P101
xlm-roberta-large,calinet_12055,-8.940696716308594e-08,"Pat McCrory, čigar položaj je <mask>.",Guverner,"['Kurdski predsednik', 'Guverner Kolorada']",P39
xlm-roberta-large,calinet_12183,-7.947285970052084e-08,Položaj Fidela Ramosa je <mask>.,Predsednik,"['Španski generalni guverner', 'Carigrad', 'Leicestershire']",P39
xlm-roberta-large,calinet_7688,-7.947285970052082e-08,Jezik Malaikkallan je <mask>.,tamilščina,"['klasična sirščina', 'Umrao Jaan', 'severni Sami']",P364
xlm-roberta-large,calinet_2603,-6.953875223795572e-08,Glavno mesto Indije je <mask>.,Kalkuta,"['Nanda', 'Okrožje Kibaha', 'South Ayrshire', 'Madrileña', 'Salt Lake City', 'Rockhampton, Queensland']",P36
xlm-roberta-large,rome_19417,-5.960464477539063e-08,Wim Suurbier igra <mask>.,nogomet,['hokej'],P641
xlm-roberta-large,calinet_12128,-5.960464477539063e-08,"Dwight, čigar položaj je <mask>.",Predsednik,['Bangladeški premier'],P39
xlm-roberta-large,calinet_6710,-5.960464477539063e-08,Alvorada ima sedež podjetja <mask>.,Pedrabranca,"['Sky TV', 'Menards']",P159
xlm-roberta-large,rome_5570,-5.960464477539063e-08,Strokovno znanje Abdullaha ibn Salama je <mask>.,Judovstvo,['psihologija'],P101
xlm-roberta-large,rome_10137,-5.960464477539063e-08,"David Weigel, ki dela kot <mask>.",novinar,['igralec'],P106
xlm-roberta-large,rome_17713,-5.960464477539063e-08,"Jacob Mellis, <mask>.",vezist,['branilec'],P413
xlm-roberta-large,rome_7819,-5.960464477539063e-08,"Kether Donohue, ki dela kot <mask>.",igralec,['filozof'],P106
xlm-roberta-large,rome_16480,-5.960464477539063e-08,Založba Oh Girl je <mask>.,Brunswick,['Legacy'],P264
xlm-roberta-large,rome_18397,-5.960464477539063e-08,Sadhu Kokila dela kot <mask>.,igralec,['matematik'],P106
xlm-roberta-large,rome_19380,-5.960464477539063e-08,"Pekka Rinne, <mask>.",vratar,['vezist'],P413
xlm-roberta-large,rome_14754,-5.960464477539063e-08,Lastnik ekipe Sonic Team <mask>.,Sega,['Google'],P127
xlm-roberta-large,rome_894,-5.960464477539063e-08,Evzebij iz Cezareje ima naziv <mask>.,škof,['guverner'],P39
xlm-roberta-large,rome_18464,-5.960464477539063e-08,"It Doesn't Matter Anymore, ki ga zastopa <mask>.",Coral,['Brunswick'],P264
xlm-roberta-large,rome_9936,-5.960464477539063e-08,"Vernon Wells, <mask>.",zunanji igralec,['vezist'],P413
xlm-roberta-large,calinet_8057,-5.960464477539063e-08,Tejanski glasbeniki <mask>.,Selena,['Deep Dickollective'],P136
xlm-roberta-large,calinet_9116,-5.960464477539063e-08,Jezik Illustrious Corpses je <mask>.,italijanščina,"['hangul', 'slovanska imena', 'Hebrejska slovnica', 'Literaturnaya gazeta']",P407
xlm-roberta-large,rome_14472,-5.960464477539063e-08,"Jeff Reese, <mask>.",vratar,['vezist'],P413
xlm-roberta-large,calinet_8472,-5.960464477539063e-08,Glasbenice telenovel <mask>.,Hollyoaks,['Janet Kay'],P136
xlm-roberta-large,rome_6147,-5.960464477539063e-08,Lastnik Behance <mask>.,Adobe,['Microsoft'],P127
xlm-roberta-large,rome_19718,-5.960464477539063e-08,"Sean Glennon, <mask>.",branilec,['vratar'],P413
xlm-roberta-large,rome_14332,-5.960464477539063e-08,"Libor Sionko, <mask>.",vezist,['branilec'],P413
xlm-roberta-large,rome_20380,-5.960464477539063e-08,Edmond L. Browning ima naziv <mask>.,škof,['papež'],P39
xlm-roberta-large,calinet_12135,-5.960464477539063e-08,Položaj Davida Camerona je <mask>.,Britanski premierji,"['palestinski premier', 'lehendakari']",P39
xlm-roberta-large,rome_18409,-5.960464477539063e-08,"Quinn Gray, <mask>.",branilec,['vezist'],P413
xlm-roberta-large,rome_19600,-5.960464477539063e-08,Don Durant dela kot <mask>.,igralec,['biolog'],P106
xlm-roberta-large,rome_1732,-5.960464477539063e-08,"Reto Berra, <mask>.",vratar,['vezist'],P413
xlm-roberta-large,rome_10791,-5.960464477539063e-08,Strokovno znanje Stephena Halesa je <mask>.,fiziologija,['antropologija'],P101
xlm-roberta-large,rome_7292,-5.960464477539063e-08,"Frank Pietrangelo, <mask>.",vratar,['vezist'],P413
xlm-roberta-large,rome_6530,-5.960464477539063e-08,"Randall Cunningham, <mask>.",branilec,['vratar'],P413
xlm-roberta-large,rome_8312,-5.960464477539063e-08,"Henry Burris, <mask>.",branilec,['vezist'],P413
xlm-roberta-large,rome_20876,-5.960464477539063e-08,"Brian Labone, <mask>.",branilec,['vezist'],P413
xlm-roberta-large,rome_7065,-5.960464477539063e-08,"Vince Coleman, <mask>.",zunanji igralec,['vezist'],P413
xlm-roberta-large,rome_5183,-5.960464477539063e-08,Kaj igra The Book Group? Igrajo <mask>.,sitcom,['jazz'],P136
xlm-roberta-large,rome_10924,-5.960464477539063e-08,Gilad Atzmon igra <mask>.,jazz,['trance'],P136
xlm-roberta-large,rome_14948,-5.960464477539063e-08,Strokovno znanje Harolda Scotta MacDonalda Coxeterja je <mask>.,geometrija,['astronomija'],P101
xlm-roberta-large,rome_15252,-5.960464477539063e-08,Bundesautobahn 99 lastnik <mask>.,Nemčija,['Belgija'],P127
xlm-roberta-large,rome_330,-5.960464477539063e-08,"John Cygan, ki dela kot <mask>.",igralec,['arhitekt'],P106
xlm-roberta-large,rome_17102,-5.960464477539063e-08,Rhythm-a-Ning igra <mask>.,jazz,['funk'],P136
xlm-roberta-large,calinet_12169,-5.960464477539063e-08,"Mike Easley, čigar položaj je <mask>.",Guverner,['Tiskovni sekretar Bele hiše'],P39
xlm-roberta-large,calinet_247,-4.470348358154297e-08,New Hampshire meji na <mask>.,Vermont,"['Untervaz', 'Somers Point', 'Durham', 'Timor']",P47
xlm-roberta-large,calinet_7866,-3.973642985026041e-08,Jezik Keeping Up Appearances je <mask>.,angleščina,"['اردو', 'vedski sanskrt', 'Hasb-e-Haal']",P364
xlm-roberta-large,calinet_1545,-1.9868214925130207e-08,Strokovno znanje Stephena Halesa je <mask>.,fiziolog,"['Paleontologija vretenčarjev', 'Johann Bauhin', 'Sigmund Freud']",P101
xlm-roberta-large,rome_8051,0.0,Poklic Kamaala Khana je <mask>.,igralec,['novinar'],P106
xlm-roberta-large,rome_17235,0.0,Strokovno znanje Urbaina Le Verrierja je <mask>.,astronomija,['biologija'],P101
xlm-roberta-large,calinet_5279,0.0,Tim Kellett dela kot <mask>.,tekstopisec,"['moški model', 'Troubadour']",P106
xlm-roberta-large,rome_21058,0.0,Kaj igra The Likely Lads? Igrajo <mask>.,sitcom,['jazz'],P136
xlm-roberta-large,calinet_8926,0.0,Rk 62 proizvaja <mask>.,Valmet,['Vulcan AG'],P176
xlm-roberta-large,calinet_168,0.0,Laos meji na <mask>.,Vietnam,['Vasastaden'],P47
xlm-roberta-large,rome_18262,0.0,Michael McKell dela kot <mask>.,igralec,['astronom'],P106
xlm-roberta-large,rome_1032,0.0,Kaj igra Kenny Wheeler? Igrajo <mask>.,jazz,['sitcom'],P136
xlm-roberta-large,rome_7148,0.0,Bundesautobahn 9 lastnik <mask>.,Nemčija,['Chicago'],P127
xlm-roberta-large,rome_12070,0.0,Kaj igra Don Grusin? Igrajo <mask>.,jazz,['blues'],P136
xlm-roberta-large,rome_21780,0.0,Kaj igra Best Selling Secrets? Igrajo <mask>.,sitcom,['jazz'],P136
xlm-roberta-large,rome_3296,0.0,"KevJumba, ki dela kot <mask>.",igralec,['duhovnik'],P106
xlm-roberta-large,calinet_7590,0.0,Jezik Doctor Who is <mask>.,angleščina,"['katalonščina', 'White Mane']",P364
xlm-roberta-large,calinet_8051,0.0,Enchant igra <mask>.,progresivni rock,"['dance-rock', 'Carlo Francesco Pollarolo']",P136
xlm-roberta-large,rome_16160,0.0,Kaj igra Bunky Green? Igrajo <mask>.,jazz,['funk'],P136
xlm-roberta-large,rome_12409,0.0,Strokovno znanje Ervinga Goffmana je <mask>.,sociologija,['fiziologija'],P101
