model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,calinet_7579,-5.960464477539063e-08,Jazykem Les Chaises je,francouzština,"['Sindhi', 'Kallukkul Eeram']",P364
google/mt5-xl,rome_4254,-5.960464477539063e-08,Acker Bilk hraje,jazz,['sitcom'],P136
google/mt5-xl,rome_13827,-5.960464477539063e-08,"Johan Holmqvist,",brankář,['záložník'],P413
google/mt5-xl,rome_10099,-5.960464477539063e-08,Geoffrey Lehmann působí jako,básník,['herec'],P106
google/mt5-xl,rome_9126,-5.960464477539063e-08,"Barbara Dennerlein, která hraje",jazz,['sitcom'],P136
google/mt5-xl,rome_16941,-5.960464477539063e-08,Anja Eline Skybakmoen hraje,jazz,['blues'],P136
google/mt5-xl,calinet_9950,-5.960464477539063e-08,Řeka byla pojmenována po,Henry Hudson,"['Orpington', 'Decimomannu']",P138
google/mt5-xl,calinet_5966,-5.960464477539063e-08,"Hlavní město Verchojanského okresu,",Batagay,"['Denver City, Colorado Territory', 'Greater Metropolitan Sydney', 'Groblersdal', 'Kadamba']",P1376
google/mt5-xl,rome_10439,-5.960464477539063e-08,"Steve Gadd, který hraje",jazz,['funk'],P136
google/mt5-xl,rome_8882,-5.960464477539063e-08,Christian Ude pracoval ve městě,Mnichov,['Drážďany'],P937
google/mt5-xl,rome_4084,-5.960464477539063e-08,Soozie Tyrell hraje na,housle,['klavír'],P1303
google/mt5-xl,rome_14077,-5.960464477539063e-08,Jon Casey hraje jako,brankář,['záložník'],P413
google/mt5-xl,rome_11893,-5.960464477539063e-08,Řezníkem byla,francouzština,['hebrejština'],P364
google/mt5-xl,rome_1316,-5.960464477539063e-08,Adam Curtis pracuje pro,BBC,['IBM'],P108
google/mt5-xl,rome_21099,-5.960464477539063e-08,"Blogger, produkt vyráběný společností",Google,['Apple'],P178
google/mt5-xl,rome_18052,-5.960464477539063e-08,Westridge School sídlí v,Pasadena,['Illinois'],P131
google/mt5-xl,rome_10199,-5.960464477539063e-08,Mateřským jazykem Michaila Evstafieva je,ruština,['francouzština'],P103
google/mt5-xl,rome_464,-5.960464477539063e-08,Milt Hinton hraje,jazz,['sitcom'],P136
google/mt5-xl,calinet_8052,-5.960464477539063e-08,Rockoví hudebníci jako,Cockney Rebel,['East Coast Renaissance'],P136
google/mt5-xl,rome_16787,-5.960464477539063e-08,Oficiálním jazykem Kapverd je,portugalština,['Angličtina'],P37
google/mt5-xl,calinet_7911,-5.960464477539063e-08,Jazykem L'Homme Qui Rit je,francouzština,['středověká latina'],P364
google/mt5-xl,rome_18774,-5.960464477539063e-08,Dena DeRose předvádí,jazz,['fantasy'],P136
google/mt5-xl,rome_20854,-5.960464477539063e-08,Cory Schneider hraje jako,brankář,['záložník'],P413
google/mt5-xl,rome_3943,-5.960464477539063e-08,"Žánrem, který hraje Edward Solomon, je",opera,['jazz'],P136
google/mt5-xl,rome_17932,-5.960464477539063e-08,Chick Corea předvádí,jazz,['fantasy'],P136
google/mt5-xl,rome_2299,-5.960464477539063e-08,Značka McGuire Sisters:,Coral,['Swan'],P264
google/mt5-xl,rome_8373,-5.960464477539063e-08,Jazykem Kaminey byla,hindština,['polština'],P364
google/mt5-xl,rome_14085,-5.960464477539063e-08,V Paimio je úředním jazykem,finština,['francouzština'],P37
google/mt5-xl,rome_9991,-5.960464477539063e-08,"Evan Bayh, který pracuje jako",politik,['herec'],P106
google/mt5-xl,rome_18019,-5.960464477539063e-08,Jazykem účastníků Sans byla,francouzština,['katalánština'],P407
google/mt5-xl,calinet_8096,-5.960464477539063e-08,"Torture Garden, který hraje",horor,['Garage Rock'],P136
google/mt5-xl,rome_16540,-5.960464477539063e-08,Claudio Reyna hraje,fotbal,['baseball'],P641
google/mt5-xl,rome_21578,-5.960464477539063e-08,Mateřským jazykem Anny Kournikové je,ruština,['francouzština'],P103
google/mt5-xl,rome_13337,-5.960464477539063e-08,Jiggs Whigham předvádí,jazz,['fantasy'],P136
google/mt5-xl,rome_16651,-5.960464477539063e-08,Jazykem Zhizn je,ruština,['francouzština'],P407
google/mt5-xl,calinet_6891,-5.960464477539063e-08,Harvardská univerzita obsahuje ústředí,Berkman Center,['Frankfurt'],P159
google/mt5-xl,rome_9818,-5.960464477539063e-08,Space Cats debutoval na,NBC,['CBS'],P449
google/mt5-xl,rome_2721,-5.960464477539063e-08,"Ma Sicong, hrající na",housle,['klavír'],P1303
google/mt5-xl,rome_6074,-5.960464477539063e-08,David Letterman Show debutoval na,NBC,['CBS'],P449
google/mt5-xl,rome_21613,-5.960464477539063e-08,Původní jazyk Baaz byla,hindština,['hebrejština'],P364
google/mt5-xl,rome_1106,-5.960464477539063e-08,Michel Pablo je původem z,Alexandrie,['Philadelphie'],P19
google/mt5-xl,calinet_5435,-5.960464477539063e-08,Profesí Jean-Louis Barrault je,mim,['poustevník'],P106
google/mt5-xl,rome_6422,-5.960464477539063e-08,Šmoulové původně vysílala,NBC,['BBC'],P449
google/mt5-xl,calinet_1970,-5.960464477539063e-08,Botanik je specializací,Jean Pierre François Camille Montagne,['geochemie'],P101
google/mt5-xl,rome_18546,-5.960464477539063e-08,Co hraje Maxine Sullivan? Hrají,jazz,['funk'],P136
google/mt5-xl,rome_10839,-5.960464477539063e-08,"Lucky Thompson, který hraje",jazz,['sitcom'],P136
google/mt5-xl,rome_3033,-5.960464477539063e-08,Don Lusher předvádí,jazz,['fantasy'],P136
google/mt5-xl,rome_12773,-5.960464477539063e-08,Jamie Cullum hraje,jazz,['sitcom'],P136
google/mt5-xl,calinet_8698,-5.960464477539063e-08,Millennium Force vyvíjí,Intamin,"['Starpath', 'Insitu']",P176
google/mt5-xl,calinet_3227,-5.960464477539063e-08,Oficiálním jazykem Hailuoto je,finština,"['Aanar', 'ruština']",P37
google/mt5-xl,rome_17997,-5.960464477539063e-08,Jazyk používaný Virginio Merola je,italština,['ruština'],P1412
google/mt5-xl,calinet_11538,-5.960464477539063e-08,Arkanoid byl vyvinut společností,Taito,['JumpStart'],P178
google/mt5-xl,calinet_7540,-5.960464477539063e-08,Původní jazyk Desyat Negrityat je,ruština,['tamilský jazyk'],P364
google/mt5-xl,calinet_7913,-5.960464477539063e-08,Jazykem Lotaria je,italština,"['Assam', 'Lowland Scots']",P364
google/mt5-xl,rome_2971,-5.960464477539063e-08,Itzhak Perlman hraje na,housle,['klavír'],P1303
google/mt5-xl,calinet_11629,-5.960464477539063e-08,"God Hand, vytvořený",Clover Studio,"['2K Marin', 'Jellyvision Games']",P178
google/mt5-xl,rome_5968,-5.960464477539063e-08,Původní jazyk Natural City je,korejština,['tamilština'],P364
google/mt5-xl,calinet_11585,-5.960464477539063e-08,"Space Invaders, vyvinutý společností",Taito,['Eighting'],P178
google/mt5-xl,rome_13294,-5.960464477539063e-08,Umístění Capitol Records Building je,Hollywood,['Londýn'],P276
google/mt5-xl,rome_13748,-5.960464477539063e-08,Emiljano Vila hraje jako,záložník,['quarterback'],P413
google/mt5-xl,calinet_8026,-5.960464477539063e-08,Enka hudebníci,Jero,"['Voodoo Man', 'digitální hardcore']",P136
google/mt5-xl,rome_16006,-5.960464477539063e-08,Miers Bluff se nachází na kontinentu,Antarktida,['Afrika'],P30
google/mt5-xl,rome_13570,-5.960464477539063e-08,Art Farmer hraje,jazz,['blues'],P136
google/mt5-xl,calinet_6805,-5.960464477539063e-08,Changchun má sídlo,FAW Jie Fang,"['Flushing', ""Mek'ele""]",P159
google/mt5-xl,rome_18687,-5.960464477539063e-08,"Vauro Senesi, který pracuje jako",novinář,['politik'],P106
google/mt5-xl,rome_6501,-5.960464477539063e-08,Alida Withoos zemřela ve městě,Amsterdam,['Livingston'],P20
google/mt5-xl,calinet_6701,-5.960464477539063e-08,Centrála Ladenburg Thalmann Financial Services se nachází v,Miami,"['Den Haag', 'Best & Co.']",P159
google/mt5-xl,rome_838,-5.960464477539063e-08,Mateřským jazykem Blaise Pascala je,francouzština,['Angličtina'],P103
google/mt5-xl,rome_8312,-5.960464477539063e-08,"Henry Burris,",rozehrávač,['záložník'],P413
google/mt5-xl,rome_8271,-5.960464477539063e-08,Space Stars byl propuštěn na,NBC,['CBS'],P449
google/mt5-xl,rome_9913,-5.960464477539063e-08,UNIX System Services je produkt společnosti,IBM,['Apple'],P178
google/mt5-xl,rome_3237,-5.960464477539063e-08,"Yfrah Neaman, hrající na",housle,['klavír'],P1303
google/mt5-xl,calinet_9153,-5.960464477539063e-08,Jazykem D'elles byla,francouzština,['hebrejština'],P407
google/mt5-xl,rome_11418,-5.960464477539063e-08,Jazykem Ambush byla,finština,['francouzština'],P364
google/mt5-xl,rome_6692,-5.960464477539063e-08,"Kaikhosru Shapurji Sorabji, vystupující na",klavír,['housle'],P1303
google/mt5-xl,calinet_3292,-5.960464477539063e-08,Ruština je úředním jazykem,Mordovia,['autonomní provincie'],P37
google/mt5-xl,calinet_520,-5.960464477539063e-08,James Royce Shannon je původem z,"Adrian, Michigan",['Ochamchira'],P19
google/mt5-xl,calinet_4683,-5.960464477539063e-08,Little Big Star původně vysílal,ABS-CBN,"['Immortal Admiral Yi Sun-shin', 'WNTA', 'W5', 'Mediacorp']",P449
google/mt5-xl,rome_7188,-5.960464477539063e-08,Guus Hiddink hraje,fotbal,['baseball'],P641
google/mt5-xl,rome_16458,-5.960464477539063e-08,Král Kolax hraje,jazz,['blues'],P136
google/mt5-xl,rome_18757,-5.960464477539063e-08,Povoláním Samuela Medaryho je,novinář,['herec'],P106
google/mt5-xl,calinet_12994,-5.21540641784668e-08,Hudební vydavatelství zastupující Bretta Gurewitze je,Epitaph Records,"['Green Linnet Records', 'Columbia Studios', 'Universal Music Group', 'Michael Martin Murphey', 'Jugoton', 'Sonic Unyon Records', ""Swingin' Utters"", 'PolyGram Greece']",P264
google/mt5-xl,calinet_12520,-5.1089695521763397e-08,"Frank Sinatra, kterou zastupuje",Columbia Records,"['Wing Records', 'Barenaked Ladies', 'Rounder', 'INO Records', 'Word Entertainment', 'Ultra', 'Westbound Records']",P264
google/mt5-xl,calinet_12736,-5.108969552176339e-08,"Monte Cazazza, kterou zastupuje",Industrial Records,"['Ganksta N-I-P', 'Outerloop Records', 'Nutone Records', 'Enthrone Darkness Triumphant', 'Binyl Records', 'Nonesuch', 'Musica Studios']",P264
google/mt5-xl,calinet_12908,-4.9670537312825516e-08,"Interscope Records umělci, jako je",Waking Up,"['Pledis Entertainment', 'Sun studio', 'Paul Butterfield', 'Topic Records', 'Beggars Banquet', 'Liberation Records']",P264
google/mt5-xl,calinet_5051,-4.76837158203125e-08,Joseph Hayes pracuje jako,dramatik,"['Komentář', 'hlasový herec', 'Klávesista', 'Divadelní producent', 'loupežník']",P106
google/mt5-xl,calinet_12727,-4.76837158203125e-08,Hudební vydavatelství zastupující Aphex Twin je,Rephlex Records,"['Beggars Banquet Records', 'Domino Recording Company', 'DTP', 'Tooth & Nail Records', 'SONICFLOOd']",P264
google/mt5-xl,calinet_12548,-4.76837158203125e-08,"Audio Adrenalin, který zastupuje",ForeFront Records,"[""Stone'd Records"", 'Let Me Ride', 'Blackground', 'Blue Note Records', 'Nonesuch']",P264
google/mt5-xl,calinet_12552,-4.76837158203125e-08,"The Hold Steady, kterou zastupuje",Vagrant Records,"['EmArcy Records', 'Lights...Camera...Revolution!', 'Safari Records', 'Nonesuch Records', 'No Idea Records']",P264
google/mt5-xl,calinet_1944,-4.768371582031249e-08,Odbornost Motschulsky je,entomologie,"['Platnick', 'mikrobiologie', 'PR konzultant', 'oprava DNA', 'psychofarmakolog']",P101
google/mt5-xl,calinet_5590,-4.6359168158637154e-08,"Anjouan, který má hlavní město",Mutsamudu,"['Utsunomiya', 'Timiskaming District, Ontario', 'Budyšín', 'Upington', 'Ind.', 'Stellenbosch Municipality', 'Eisenstadt', 'Harrisburg, PA.', 'Mati City']",P1376
google/mt5-xl,calinet_8380,-4.470348358154297e-08,"Stax, který hraje",soul,"['house-music', 'Anglické vydání z roku 1985', 'Blues Rock', 'kan ha diskan']",P136
google/mt5-xl,calinet_8809,-4.470348358154297e-08,Jsou vyvinuty společností,Brighton works,"['GEC-Marconi', 'Kentron', 'GAZ', 'HP']",P176
google/mt5-xl,calinet_1565,-4.470348358154297e-08,Specializací Josepha Babinského je,neurolog,"['Alexander Fleming', 'marxismus', 'individuální psychologie', 'Paleontologie obratlovců']",P101
google/mt5-xl,calinet_12912,-4.470348358154297e-08,"Oni, kterou zastupuje",Suretone Records,"['Desert Storm Records', 'Profile Records', 'Milosrdné uvolnění', 'Linda Perry', 'Modern Records', 'Rabid Records', 'Hitsville West', 'Eleven Seven']",P264
google/mt5-xl,calinet_8102,-4.470348358154297e-08,"Pharao, který hraje",Eurodance,"['Folk Rock', 'Blues Rock', 'Diddy Kong Racing', 'Clay Aiken']",P136
google/mt5-xl,calinet_6710,-4.470348358154297e-08,Alvorada má sídlo v,Pedrabranca,"[""P'yŏngyang"", 'Sky TV', 'Menards', 'Los Angeles']",P159
google/mt5-xl,calinet_9577,-4.257474626813616e-08,"Metrodome, pojmenovaný po",Humphrey,"['Carmarthen', 'Město Taipei', 'Aar', 'Swansea', 'Leeds', 'Greenfield, Greater Manchester', 'Mount Royal']",P138
google/mt5-xl,calinet_5939,-4.257474626813616e-08,Hlavním městem provincie Dornogovi je,Sainshand,"['Bobov Dol', 'IL', 'Provincie Ang Thong', 'Assam', 'Boiótie', 'Skinnskatteberg', 'Kalimantan Timur']",P1376
google/mt5-xl,calinet_3422,-3.973642985026042e-08,Úředním jazykem Íránu je,Moderní perština,"['Western Cape', 'Luhanská oblast', 'Moderní angličtina']",P37
google/mt5-xl,calinet_6708,-3.973642985026042e-08,RAF Leeming má sídlo,100 Squadron,"['Renton, Washington', 'AFSOC', 'Bobo Dioulasso']",P159
google/mt5-xl,calinet_3524,-3.973642985026042e-08,Galloping Ghost byl vyvinut v,USA,"['SFR Jugoslávie', 'DK', 'TUR']",P495
google/mt5-xl,calinet_12998,-3.973642985026042e-08,"Martin Sorrondeguy, kterou zastupuje",Lengua Armada Discos,"['Barnaby Records', 'Frontiers Records', 'Lorde', 'Aggro Berlin', 'Hell Awaits', 'Modern Day Escape']",P264
google/mt5-xl,calinet_12801,-3.973642985026042e-08,Hudební vydavatelství zastupující Bobbi Humphrey je,Blue Note,"['Top Dawg', 'Nonesuch', 'Sugar Music']",P264
google/mt5-xl,calinet_6765,-3.9736429850260414e-08,Los Angeles má sídlo,Union Oil,"['Homs', 'National Research Nuclear University', 'Honka']",P159
google/mt5-xl,calinet_793,-3.9736429850260414e-08,Kidlat Tahimik se narodil ve,Baguio City,"['Manado', 'Schio', 'Villa San Giovanni']",P19
google/mt5-xl,calinet_6978,-3.9736429850260414e-08,Espoo obsahuje ústředí,FC Honka,"['Rickenbacker Air National Guard Base', 'Irvine, Kalifornie', 'SOHO']",P159
google/mt5-xl,calinet_12562,-3.9736429850260414e-08,Heart-Shaped Box nahráno pro,DGC Records,"['Heilo', 'Universal Republic', 'Poison Clan']",P264
google/mt5-xl,calinet_6992,-3.9736429850260414e-08,Basilej obsahuje ústředí,FC Basilej,"['Middle East Forum', 'Opera North', 'Kolín nad Rýnem']",P159
google/mt5-xl,calinet_6715,-3.9736429850260414e-08,Minsk obsahuje velitelství,MMVZ,"['Caerfyrddin', 'Haryana Tourism', 'Odex']",P159
google/mt5-xl,calinet_12938,-3.973642985026041e-08,Hudební vydavatelství zastupující Ivo Watts-Russella je,4AD,"['lidé s malými písmeny', 'Alternative Tentacles', 'Idol Records', 'Brille', 'AC4', 'SUN Studio']",P264
google/mt5-xl,calinet_12871,-3.973642985026041e-08,Nahrávací společností Boba Dylana je,Columbia Records,"['Neikka RPM', 'Little Joy', 'Moshi Moshi', 'Maranatha Music', 'Decca Records', 'Morrison Hotel']",P264
google/mt5-xl,calinet_5819,-3.973642985026041e-08,Hlavním městem Nového Skotska je,Halifax Regional Municipality,"['Quebec City', 'Toronto', 'Vancouver']",P1376
google/mt5-xl,calinet_6959,-3.576278686523438e-08,Egham obsahuje velitelství,Royal Holloway College,"['Fort Lauderdale', 'National Geographic Society', 'Greenville, Ohio', 'Pro Vercelli', 'Interxion']",P159
google/mt5-xl,calinet_12553,-3.576278686523438e-08,Nahrávací společnost Roberta Glaspera je,Blue Note,"['New West Records', 'Rhythm Nation 1814', 'Darla', 'Basick Records', 'XL recordings']",P264
google/mt5-xl,calinet_12533,-3.5762786865234374e-08,"Hudební vydavatelství, které zastupuje Jennifer Parkin, je",Alfa Matrix,"['Mute records', 'Dance Nation', 'Brownswood Recordings', 'Global Underground', 'Era Records']",P264
google/mt5-xl,calinet_6529,-3.5762786865234374e-08,"Mexico City, Mexiko obsahuje ředitelství",Pan American Sports Organization,"['Rovigo', 'Free Association Books', 'Kyushu Railway Company', ""N'Djamena"", 'Cizeta']",P159
google/mt5-xl,calinet_773,-2.9802322387695312e-08,Antoine Karam byl původně z,Cayenne,"['Piscataway Township', 'Tinley Park, Illinois']",P19
google/mt5-xl,calinet_8553,-2.9802322387695312e-08,Kingfisher je vytvořen,Vought,"['Toyota Corolla Store', 'Auto-Ordnance']",P176
google/mt5-xl,calinet_12724,-2.9802322387695312e-08,Hudební vydavatelství zastupující Billa Callahana je,Drag City,"[""Cherry Poppin' Daddies"", 'Justin Oberst', 'SME', 'EastWest Records', 'Chrysalis', 'Spyro Gyra']",P264
google/mt5-xl,calinet_8051,-2.9802322387695312e-08,Enchant hraje,progresivní rock,"['dance-rock', 'Carlo Francesco Pollarolo']",P136
google/mt5-xl,calinet_1720,-2.9802322387695312e-08,Odborností Allana Kardece je,spiritismus,"['Fiqh', 'George Metallinos', 'kryptoanalytické', 'Performance art', 'Tafsir', 'politická filozofie']",P101
google/mt5-xl,calinet_6879,-2.9802322387695312e-08,Stockholm má sídlo v,OMX,"['Kvaerner Govan', 'Miami na Floridě']",P159
google/mt5-xl,calinet_7394,-2.9802322387695312e-08,"Dokken, který vznikl v",Los Angeles,"['Douglasville, GA', 'Molson Breweries']",P740
google/mt5-xl,calinet_11715,-2.9802322387695312e-08,"Sfinga, kterou vytvořil",Carnegie Mellon,"['Linden Lab', 'Aho']",P178
google/mt5-xl,calinet_8028,-2.9802322387695312e-08,Hudebníci bojových her,Tekken,"['textové dobrodružství', 'Sega Touring Car Championship']",P136
google/mt5-xl,calinet_9310,-2.9802322387695312e-08,Jazyk Il ballo delle inrate je,italština,"['polština', 'Ogre Battle']",P407
google/mt5-xl,calinet_6520,-2.9802322387695312e-08,Vídeňský obsahuje ředitelství,Lohner,"['Alpha Bank', 'Bradford']",P159
google/mt5-xl,calinet_8827,-2.9802322387695312e-08,"EMD F7, vytvořený společností",General Motors,"['Kraft Foods, Inc.', 'Siemens']",P176
google/mt5-xl,calinet_8359,-2.9802322387695312e-08,Gillan hraje,rock,"['pop metal', 'operní seriál']",P136
google/mt5-xl,calinet_12088,-2.9802322387695312e-08,"Feliciano Belmonte, Jr., jehož pozice je pozice",Speaker,"['tribunus plebis', 'Intendant']",P39
google/mt5-xl,calinet_1929,-2.9802322387695312e-08,Doménou tvorby Alberta Kellogga je,botanik,"['Francouzská kuchyně', 'telekomunikace', 'sexuolog', 'Cavendish']",P101
google/mt5-xl,calinet_6661,-2.9802322387695312e-08,Janov má sídlo,Loděnice Ansaldo,"['Beltinci', 'Republic Records']",P159
google/mt5-xl,calinet_53,-2.9802322387695312e-08,Morazzone sdílí hranici s,Gornate-Olona,"['Matabeleland North', 'Lake County, Oregon']",P47
google/mt5-xl,calinet_7384,-2.9802322387695312e-08,"The Presets, založená v",Sydney,"['La Crosse, Wisconsin', 'Kenosha']",P740
google/mt5-xl,calinet_12639,-2.9802322387695312e-08,Hudební vydavatelství zastupující Ronnieho Boykinse je,ESP,"['Carnifex', 'Lil Bow Wow', 'Checker Records', 'SMEJ', 'Sugar Music', 'mau5trap']",P264
google/mt5-xl,calinet_387,-2.9802322387695312e-08,Montebruno sdílí hranici se,Lorsica,"['Torinese', 'Stra']",P47
google/mt5-xl,calinet_498,-2.9802322387695312e-08,Sestola sdílí hranici s,Fanano,"['Střední Franky', 'Cantalice']",P47
google/mt5-xl,calinet_7624,-2.9802322387695312e-08,Jazyk La vestale je,italština,"['anglofonní', 'Černé zlato', 'Na Bangaaru Talli', 'hispánský']",P364
google/mt5-xl,calinet_12140,-2.9802322387695312e-08,Attleeho pozice je,premiér,"['Columbia University', 'qaghan', 'Mujahadeen-e-Khalq', 'Japonský císař']",P39
google/mt5-xl,calinet_8291,-2.9802322387695312e-08,Hudebníci lyrické básně,Philip Larkin,"['Životopisný film', 'Rebel Rio']",P136
google/mt5-xl,calinet_9473,-2.9802322387695312e-08,Jazyk zhizn byl,ruština,"['LibreOffice', 'shqip']",P407
