model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,rome_454,-5.9604644775390625e-06,Skag má premiéru na,NBC,['CBS'],P449
bigscience/bloom-7b1,calinet_8673,-5.9604644775390625e-06,Thomas-Morse MB-3 je vyvinut společností,Boeing,"['Unicomp', 'ATARI', 'Philadelphia Naval Shipyard']",P176
bigscience/bloom-7b1,calinet_4819,-5.900859832763672e-06,CW Network má debutovat,Tree Hill,"['Phoenix Nights', 'Le Juste Prix', 'Love, Sidney']",P449
bigscience/bloom-7b1,rome_4068,-5.900859832763672e-06,The Golden Girls původně vysílala,NBC,['HBO'],P449
bigscience/bloom-7b1,rome_21836,-5.900859832763672e-06,Postavení Řehoře XV je,papež,['biskup'],P39
bigscience/bloom-7b1,rome_13364,-5.900859832763672e-06,Gwilym Simcock hraje na,klavír,['housle'],P1303
bigscience/bloom-7b1,rome_16387,-5.900859832763672e-06,Manimal debutoval na,NBC,['ESPN'],P449
bigscience/bloom-7b1,rome_14255,-5.841255187988281e-06,Hotel Room původně vysílal,HBO,['CBS'],P449
bigscience/bloom-7b1,calinet_7634,-5.841255187988281e-06,Jazykem Happy Ero Christmas je,Hangul,['Priyasakhi'],P364
bigscience/bloom-7b1,calinet_12705,-5.8293342590332e-06,"Hudební vydavatelství, které zastupuje T.I. je",Hustle Gang,"['Yngwie Malmsteen', 'Přeplněný dům', 'Kapp Records', 'Melodiya', 'Nas']",P264
bigscience/bloom-7b1,calinet_4806,-5.826354026794434e-06,Divize loupežných vražd původně vysílala na,CBS,"['Turner Network Television (TNT)', 'SABC 3', 'Starz', 'Bridezillas']",P449
bigscience/bloom-7b1,calinet_4767,-5.801518758138021e-06,ABC má debutovat,OLTL,"['CBS Television Network', 'Dharti Ka Veer Yodha Prithviraj Chauhan', 'TLC (TV kanál)', 'KTMA', 'Mayberry R.F.D.', 'Sky Arts']",P449
bigscience/bloom-7b1,rome_2723,-5.781650543212891e-06,"Žánrem, který hraje Dicky Wells, je",jazz,['fantasy'],P136
bigscience/bloom-7b1,rome_20801,-5.781650543212891e-06,Oblastí činnosti Jamese Clerka Maxwella je,fyzika,['fyziologie'],P101
bigscience/bloom-7b1,calinet_6795,-5.781650543212891e-06,Burke Group má sídlo v,Los Angeles,['South Melbourne Hellas'],P159
bigscience/bloom-7b1,rome_526,-5.781650543212891e-06,"Žánrem, který hraje Putte Wickman, je",jazz,['opera'],P136
bigscience/bloom-7b1,calinet_12728,-5.755159589979384e-06,"atlantští umělci, jako je",They,"['NBCUniversal Entertainment Japan', 'Cynthia Layne', 'BMG Australia', 'Better Dayz', 'Sub-Pop', 'Small Sins', 'WB', 'EMI Music Australia', 'Colpix']",P264
bigscience/bloom-7b1,rome_2250,-5.7220458984375e-06,Jaký sport hraje Jim Bunning? Hrají,baseball,['Fotbal'],P641
bigscience/bloom-7b1,calinet_12997,-5.688932206895617e-06,"Umělci Daemon Records, jako je",Amy Ray,"['So So Def Recordings', 'Hello Rockview', 'Ze Records', 'Universal Music Japan', 'CIMP', 'Hat Art', 'Low Spirit', 'Redding', 'Sambomaster']",P264
bigscience/bloom-7b1,calinet_8193,-5.662441253662109e-06,Popoví hudebníci jako,Diego Torres,"['Wiener Philharmoniker', ""Maura O'Connell""]",P136
bigscience/bloom-7b1,rome_20362,-5.662441253662109e-06,Jazykem Srdce je,italština,['Angličtina'],P364
bigscience/bloom-7b1,rome_19147,-5.662441253662109e-06,Co hraje Klaus Doldinger? Hrají,jazz,['poker'],P136
bigscience/bloom-7b1,rome_20525,-5.662441253662109e-06,Gilbert Harding ze společnosti,BBC,['Microsoft'],P108
bigscience/bloom-7b1,rome_6687,-5.602836608886719e-06,"Ian Messiter, který je zaměstnancem",BBC,['CNN'],P108
bigscience/bloom-7b1,rome_3441,-5.602836608886719e-06,"Jagriti, který pochází z",Indie,['Austrálie'],P495
bigscience/bloom-7b1,rome_19427,-5.602836608886719e-06,Panama Francis hraje,jazz,['sitcom'],P136
bigscience/bloom-7b1,rome_17250,-5.602836608886719e-06,Štítek Buddy Holly:,Brunswick,['Fantasy'],P264
bigscience/bloom-7b1,calinet_9460,-5.602836608886719e-06,Angličtina byla jazykem,Custard Pie,['An Ordinary Miracle'],P407
bigscience/bloom-7b1,rome_5566,-5.543231964111328e-06,Oblastí působení Karla Mengera je,matematika,['antropologie'],P101
bigscience/bloom-7b1,rome_15760,-5.543231964111328e-06,Will Wyatt pracuje pro,BBC,['Apple'],P108
bigscience/bloom-7b1,rome_5637,-5.543231964111328e-06,Harold Arlen hraje,jazz,['funk'],P136
bigscience/bloom-7b1,calinet_11650,-5.543231964111328e-06,"Team Meat, vyvinutý společností",Edmund McMillen,"['Lionhead Studios', 'Sikorsky Aircraft']",P178
bigscience/bloom-7b1,calinet_2887,-5.523363749186198e-06,Hlavním městem španělské říše je,Madrid,"['Frederikshavn', 'Cheyenne, Wyoming', 'Roseau']",P36
bigscience/bloom-7b1,calinet_6880,-5.513429641723633e-06,Sídlo American Wrestling Association je v,"Minneapolis, Minnesota","['Mongomo', 'OneChicago']",P159
bigscience/bloom-7b1,calinet_4940,-5.495548248291015e-06,Broadway Open House původně vysílal na,NBC,"['National Broadcasting Corporation', 'Televize RTL', 'Fox Sports Asia', 'MediaCorp', 'RTL 7']",P449
bigscience/bloom-7b1,rome_18895,-5.4836273193359375e-06,Doménou práce Ernesta Lawrence je,fyzika,['matematika'],P101
bigscience/bloom-7b1,calinet_8065,-5.4836273193359375e-06,"Riverdales, který hraje",punk rock,"['NYHC', 'basreliéf']",P136
bigscience/bloom-7b1,rome_16691,-5.4836273193359375e-06,"Merl Saunders,",klavír,['housle'],P1303
bigscience/bloom-7b1,rome_15586,-5.4836273193359375e-06,"Žánrem, který hraje Chris McGregor, je",jazz,['opera'],P136
bigscience/bloom-7b1,calinet_2562,-5.459785461425783e-06,Hlavním městem Real County je,Leakey,"['Kanker District', 'Maryland', 'Marj', 'East Dunbartonshire', 'Slagelse']",P36
bigscience/bloom-7b1,calinet_6455,-5.453824996948242e-06,Jimmy Nash zemřel v,Palmerston North,"['Stockbridge, Massachusetts', 'Maida Vale']",P20
bigscience/bloom-7b1,rome_12160,-5.424022674560547e-06,Hong Kong je součástí kontinentu,Asie,['Antarktida'],P30
bigscience/bloom-7b1,calinet_5970,-5.424022674560547e-06,Hlavním městem Falce je,Heidelberg,"['David Lloyd Club Turó', 'Palana', 'Dhaka North']",P1376
bigscience/bloom-7b1,calinet_11931,-5.404154459635417e-06,Facebook je vyvíjen společností,Andrew McCollum,"['IFLA', 'ATARI', 'Riverhillsoft']",P178
bigscience/bloom-7b1,rome_6625,-5.364418029785156e-06,"Siem de Jong,",soccer,['hokej'],P641
bigscience/bloom-7b1,calinet_12553,-5.364418029785156e-06,Nahrávací společnost Roberta Glaspera je,Blue Note,"['New West Records', 'Rhythm Nation 1814', 'Darla', 'Basick Records', 'XL recordings']",P264
bigscience/bloom-7b1,rome_1268,-5.364418029785156e-06,Nahrávací společnost Who je,Brunswick,['Paramount'],P264
bigscience/bloom-7b1,rome_6920,-5.364418029785156e-06,Johann Moriaen je povoláním,chemik,['astronaut'],P106
bigscience/bloom-7b1,rome_12914,-5.364418029785156e-06,Třetí hlídka má premiéru na,NBC,['BBC'],P449
bigscience/bloom-7b1,calinet_12792,-5.357795291476781e-06,Nahrávací umělkyně ECM,Terje Rypdal,"['KRS', 'Pacific Jazz Records', 'Beady Eye', 'Gotham Records', 'Wendy Carlos', 'One Little Indian', 'Boompa', 'A&M', 'Alexandra Stan']",P264
bigscience/bloom-7b1,calinet_12666,-5.340576171875e-06,"Hudební vydavatelství, které zastupuje Saxophone Colossus, je",Prestige Records,"['Sanctuary Records', 'Stretch Records', 'Xtreem Music', 'Night Slugs', 'Spinefarm']",P264
bigscience/bloom-7b1,calinet_7000,-5.334615707397461e-06,Edinburgh má sídlo,Pelamis Wave Power,"['TIMEX', 'Auburn, Indiana', 'Marriott School', 'Valhalla, New York']",P159
bigscience/bloom-7b1,rome_6343,-5.304813385009766e-06,"Žánrem, který hraje Putter Smith, je",jazz,['disco'],P136
bigscience/bloom-7b1,calinet_11525,-5.304813385009766e-06,"CL-415, vytvořený",Canadair,['London Studio'],P178
bigscience/bloom-7b1,calinet_12599,-5.282461643218994e-06,"Hudební vydavatelství, které zastupuje Evana Parkera, je",ECM,"['Drag City records', 'Folkways Records', 'Luaka Bop', 'Bitter Sweet Symphony', ""4th & B'way"", 'Marsalis Music', 'Strata-East Records', 'Orange Goblin']",P264
bigscience/bloom-7b1,calinet_7490,-5.27501106262207e-06,PRS Guitars vznikla v,"Stevensville, Maryland","['Great Neck, New York', 'Rockaway, New Jersey']",P740
bigscience/bloom-7b1,rome_20096,-5.245208740234375e-06,Stafford James je známý hraním,jazz,['blues'],P136
bigscience/bloom-7b1,rome_21348,-5.245208740234375e-06,1C Company sídlí v zemi,Rusko,['Japonsko'],P17
bigscience/bloom-7b1,rome_7284,-5.245208740234375e-06,Modern Marvels původně vysílal na,History,['PBS'],P449
bigscience/bloom-7b1,calinet_2966,-5.221366882324218e-06,Hlavním městem Slovinska je,Lublaň,"['Balaguer', 'Steamboat Springs', 'Andamany', 'Kartágo, Severní Karolína', 'Lombard']",P36
bigscience/bloom-7b1,calinet_11699,-5.205472310384115e-06,Tetris vyvinula firma,Alexey Pajitnov,"['Silicon & Synapse', 'Bullfrog Productions', 'Steinberg']",P178
bigscience/bloom-7b1,calinet_12510,-5.185604095458984e-06,Hudební vydavatelství zastupující bratra Jacka McDuffa je,Blue Note,"['Byg', 'Alive Records', 'Dance Pool']",P264
bigscience/bloom-7b1,rome_19333,-5.185604095458984e-06,Bonanza má premiéru na,NBC,['CBS'],P449
bigscience/bloom-7b1,calinet_7590,-5.185604095458984e-06,Jazyk Doctor Who is,Angličtina,"['katalánština', 'White Mane']",P364
bigscience/bloom-7b1,rome_10164,-5.185604095458984e-06,Doménou činnosti Roberta Bunsena je,chemie,['sociologie'],P101
bigscience/bloom-7b1,calinet_12504,-5.170702934265137e-06,Nahrávací společností T.I. je,Grand Hustle Records,"['Mahalia Jackson', 'Elefant Traks', 'Plan-It-X Records', 'SM Entertainment']",P264
bigscience/bloom-7b1,calinet_5674,-5.1657358805338544e-06,Kermit v Texasu je hlavním městem,Winkler County,"['provincie Kábul', 'Palma de Mallorca', 'Tuapse']",P1376
bigscience/bloom-7b1,calinet_894,-5.125999450683594e-06,Ibn al-Abbar byl původně z,Valencie,"['Port Ellen', 'Bago City']",P19
bigscience/bloom-7b1,rome_15063,-5.125999450683594e-06,Jazyk používaný Sambhavana Sheth je,hindština,['Angličtina'],P1412
bigscience/bloom-7b1,calinet_12635,-5.086263020833333e-06,"Ike & Tina Turner, kterou zastupuje",United Artists Records,"['Revelation', 'Ali & Gipp', 'New Jazz', 'Standby Records', 'Joyful Noise Recordings', 'Concord Records']",P264
bigscience/bloom-7b1,calinet_8451,-5.066394805908203e-06,Operní hudebníci,Weber,"['ragtime', 'Ian Hamer']",P136
bigscience/bloom-7b1,rome_16756,-5.066394805908203e-06,"DeltaWing, vyráběný společností",Nissan,['IBM'],P176
bigscience/bloom-7b1,rome_20400,-5.066394805908203e-06,"Žánrem, který hraje Harold Dejan, je",jazz,['opera'],P136
bigscience/bloom-7b1,rome_4420,-5.066394805908203e-06,"Žánrem, který hraje Wolfgang Muthspiel, je",jazz,['sitcom'],P136
bigscience/bloom-7b1,rome_1748,-5.066394805908203e-06,Umístěním památníku Kranji War Memorial je,Singapur,['Jeruzalém'],P276
bigscience/bloom-7b1,calinet_12876,-5.036592483520508e-06,Hudební vydavatelství zastupující The Tears je,Independiente Records,"['Willowtip', 'Kalnoky', 'Transgressive Records', 'Stoney Creek Records', 'RCA Victor Records', 'Rocafella', 'Norgran', 'Jon B.']",P264
bigscience/bloom-7b1,calinet_4964,-5.036592483520508e-06,Jersey byl původně vysílán na,Disney Channel,"['Home Box Office (HBO)', 'Judging Amy']",P449
bigscience/bloom-7b1,calinet_12840,-5.029141902923584e-06,"Charlie Parker, vydané",Savoy Records,"['Wierd Records', 'WEA Japan', 'Capricorn Records', 'Xpressway', 'BYO Records', 'Twice Removed', 'Locomotive Music', 'Suburban Legends']",P264
bigscience/bloom-7b1,calinet_12514,-5.016724268595378e-06,Hudební vydavatelství zastupující Egberta Gismontiho je,ECM,"['Alternative Tentacles', 'VIVA Records', 'Phonogram Records', 'Rancid', 'Jeff Mangum', 'Kompakt']",P264
bigscience/bloom-7b1,rome_11214,-5.0067901611328125e-06,Místem povstání Talibanu je,Afghánistán,['Varšava'],P276
bigscience/bloom-7b1,calinet_8816,-4.976987838745117e-06,Mini vyvinula,British Motor Corporation,"['Emerson Radio', 'GTRE', 'Pola', 'Maschinenfabrik Esslingen']",P176
bigscience/bloom-7b1,calinet_8555,-4.971027374267577e-06,ScanEagle je vyvinut společností,Insitu,"['Leyland', 'MITS', 'Ford UK', 'Willys-Overland Motors', 'SIG']",P176
bigscience/bloom-7b1,rome_14305,-4.947185516357422e-06,Ernie Banks profesionálně hraje sportovní,baseball,['Fotbal'],P641
bigscience/bloom-7b1,rome_532,-4.947185516357422e-06,Místo operace Barbarossa je,Litva,['Paříž'],P276
bigscience/bloom-7b1,rome_8896,-4.947185516357422e-06,Jazyk používaný Eleanor Bron je,Angličtina,['hebrejština'],P1412
bigscience/bloom-7b1,rome_10660,-4.947185516357422e-06,Triple H zaměstnává,WWE,['BBC'],P108
bigscience/bloom-7b1,rome_11863,-4.887580871582031e-06,Epitafios byl původně vysílán na,HBO,['CBS'],P449
bigscience/bloom-7b1,rome_2656,-4.887580871582031e-06,"Žánrem, který hraje Lee Konitz, je",jazz,['opera'],P136
bigscience/bloom-7b1,rome_14822,-4.827976226806641e-06,Didier Lockwood hraje,jazz,['sitcom'],P136
bigscience/bloom-7b1,rome_1722,-4.827976226806641e-06,"Krister Henriksson, který pracuje jako",herec,['matematik'],P106
bigscience/bloom-7b1,rome_18929,-4.827976226806641e-06,Profesí Chrise Barrieho je,komik,['básník'],P106
bigscience/bloom-7b1,rome_16981,-4.76837158203125e-06,Helen Dallimore se narodila v,Melbourne,['Montgomery'],P19
bigscience/bloom-7b1,rome_13309,-4.76837158203125e-06,"Dermot O'Leary, který je zaměstnancem",BBC,['IBM'],P108
bigscience/bloom-7b1,rome_10104,-4.76837158203125e-06,Dough Re Mi má premiéru na,NBC,['HBO'],P449
bigscience/bloom-7b1,rome_17902,-4.76837158203125e-06,"Žánrem, který Greetje Kauffeld hraje, je",jazz,['fantasy'],P136
bigscience/bloom-7b1,rome_7697,-4.76837158203125e-06,"Žánrem, který hraje Martin France, je",jazz,['disco'],P136
bigscience/bloom-7b1,calinet_12477,-4.708766937255859e-06,Pozice Lva XIII je,papežství,"['Australští Zelení', 'pontifex maximus']",P39
bigscience/bloom-7b1,rome_17162,-4.708766937255859e-06,V Bosco Gurin je úředním jazykem,italština,['Angličtina'],P37
bigscience/bloom-7b1,rome_3861,-4.708766937255859e-06,Alasdair Milne je zaměstnán společností,BBC,['Nintendo'],P108
bigscience/bloom-7b1,calinet_6256,-4.684925079345703e-06,Razi zemřel v,"Rey, Írán","['Limoges', 'Saint-Cloud', 'Stockbridge, Massachusetts', 'Eastbourne', 'Los Angeles, Kalifornie, Spojené státy americké']",P20
bigscience/bloom-7b1,calinet_2732,-4.664063453674316e-06,Hlavním městem Hampshire je,Winchester,"['San Juan de Ambato', 'Denver County', 'Provincie Madang', 'Corozal Town']",P36
bigscience/bloom-7b1,rome_18406,-4.649162292480469e-06,Wichita Town původně vysílal na,NBC,['MTV'],P449
bigscience/bloom-7b1,rome_13053,-4.649162292480469e-06,Down You Go byl původně vysílán na,NBC,['MTV'],P449
bigscience/bloom-7b1,rome_15675,-4.649162292480469e-06,Hnědý poloostrov se nachází na kontinentu,Antarktida,['Afrika'],P30
bigscience/bloom-7b1,calinet_6517,-4.649162292480469e-06,Kiel obsahuje ředitelství,Germania,"['Koch Media', 'Yasenevo', 'Lund University']",P159
bigscience/bloom-7b1,rome_21693,-4.589557647705078e-06,Samuel J. Palmisano pracuje pro,IBM,['CBS'],P108
bigscience/bloom-7b1,rome_12752,-4.589557647705078e-06,"Žánrem, který hraje Kenny Werner, je",jazz,['opera'],P136
bigscience/bloom-7b1,rome_20957,-4.589557647705078e-06,"Žánrem, který hraje Soultrane, je",jazz,['fantasy'],P136
bigscience/bloom-7b1,calinet_12958,-4.572527749197824e-06,"Hudební vydavatelství, které zastupuje Elvina Jonese, je",Enja,"['Cameo Records', 'Psychopathic Records', 'Trisol', 'om', 'Universal Music Canada', 'NME', 'Bill Withers']",P264
bigscience/bloom-7b1,calinet_12856,-4.564012799944196e-06,Hudební vydavatelství zastupující Slow Dazzle je,Island Records,"['Unstable Ape', 'V2 Music', 'Eumir Deodato', 'Carpark North', 'Prank Records', 'Mediaskare Records', 'Fearless']",P264
bigscience/bloom-7b1,calinet_12877,-4.5630666944715704e-06,Kolumbijští umělci jako,James Blood Ulmer,"['Beady Eye', 'LOEN Entertainment', 'Gillian Welch', 'Big Star', 'Hidden Beach', 'Chris Squire', 'Terror Squad Entertainment', 'G-Unit Records', 'Nickelodeon Records']",P264
bigscience/bloom-7b1,calinet_9399,-4.559755325317383e-06,Jazykem Sofistikovaného žebráka bylo,Angličtina,"['Re!', 'Die Tageszeitung']",P407
bigscience/bloom-7b1,calinet_8284,-4.5299530029296875e-06,Louis Hayes hraje,jazz,['glam-rock'],P136
bigscience/bloom-7b1,rome_7988,-4.5299530029296875e-06,Profesí Davida Crocketta je,politik,['chemik'],P106
bigscience/bloom-7b1,rome_6870,-4.5299530029296875e-06,Rigsy ze společnosti,BBC,['Microsoft'],P108
bigscience/bloom-7b1,rome_11477,-4.5299530029296875e-06,Def Comedy Jam původně vysílala,HBO,['NBC'],P449
bigscience/bloom-7b1,rome_1298,-4.5299530029296875e-06,Hlavním městem Polska je,Varšava,['Jeruzalém'],P36
bigscience/bloom-7b1,rome_7625,-4.5299530029296875e-06,Jazykem The Girlie Show World Tour byla,Angličtina,['hebrejština'],P364
bigscience/bloom-7b1,rome_5441,-4.5299530029296875e-06,Theodosii Spasov hraje žánr,jazz,['fantasy'],P136
bigscience/bloom-7b1,calinet_7208,-4.500150680541992e-06,Hnutí Dálného východu bylo založeno v,Los Angeles,"['Fort Lee, New Jersey', 'Savannah, GA']",P740
bigscience/bloom-7b1,calinet_8181,-4.500150680541992e-06,Tokyo Blade hraje,heavy metal,"['Mary Robinette Kowal', 'country/western']",P136
bigscience/bloom-7b1,calinet_11682,-4.500150680541992e-06,Programovací jazyk Eiffel byl vyvinut společností,Bertrand Meyer,"['MIT', 'Canonical UK Ltd']",P178
bigscience/bloom-7b1,calinet_7505,-4.490216573079427e-06,Původní jazyk Trinetrudu je,Telugu,"['Prisoner', 'Moderní němčina', 'sanskrtský jazyk']",P364
bigscience/bloom-7b1,rome_3444,-4.470348358154297e-06,"Žánrem, který hraje Ron Eschete, je",jazz,['opera'],P136
bigscience/bloom-7b1,calinet_5688,-4.400809605916341e-06,Hlavním městem Kuby je,Havana,"['provincie Iloilo', 'Ilagan', 'Brisbane, Austrálie', 'Pevnost Golkonda', 'Dyhernfurth', 'Okres Kabarole']",P1376
bigscience/bloom-7b1,calinet_7421,-4.363059997558593e-06,"Fox síť, založená v",USA,"['Aix-en-Provence', 'HK', 'Penrose, Colorado', 'Kobe', 'Govan']",P740
bigscience/bloom-7b1,rome_13088,-4.351139068603516e-06,"Žánrem, který hraje Ospalý John Estes, je",blues,['opera'],P136
bigscience/bloom-7b1,rome_4763,-4.291534423828125e-06,Umístěním velšských stráží je,Londýn,['Skotsko'],P276
bigscience/bloom-7b1,rome_13353,-4.291534423828125e-06,Předmětem činnosti Cora Diamond je,etika,['matematika'],P101
bigscience/bloom-7b1,calinet_6916,-4.276633262634277e-06,"Pittsburgh, Pennsylvania má ředitelství",Mellon Bank,"['Bangladesh Ordnance Factories', 'Polonia', 'Cross Examination Debate Association', 'Doraville, Georgia']",P159
bigscience/bloom-7b1,calinet_9835,-4.231929779052734e-06,"Kazaňské mezinárodní letiště, které bylo pojmenováno po",Казань,"['Windermere, Cumbria', 'Middlesbrough', 'zirkon', 'Gyrfalcon', 'Bastille']",P138
bigscience/bloom-7b1,calinet_8063,-4.231929779052734e-06,Hudebníci country hudby,Kenny Chesney,['Paul Stookey'],P136
bigscience/bloom-7b1,rome_8520,-4.231929779052734e-06,Andy Williams Show původně vysílala,NBC,['CBS'],P449
bigscience/bloom-7b1,rome_5972,-4.231929779052734e-06,Jazykem Bella Notte byla,italština,['hebrejština'],P364
bigscience/bloom-7b1,rome_9856,-4.172325134277344e-06,Jazykem Pourvu qu'elles soient douces je,francouzština,['ruština'],P407
bigscience/bloom-7b1,rome_19047,-4.172325134277344e-06,Hogeschool Gent sídlí v,Belgie,['Etiopie'],P17
bigscience/bloom-7b1,calinet_12956,-4.149973392486572e-06,"Hudební vydavatelství, které zastupuje Anouar Brahem, je",ECM,"['BN Music', 'avex tune', 'Trustkill Records', 'Eleni Karaindrou', 'Fingerprint Records', 'DreamWorks Records', 'El Cartel Records', 'Musica Studios']",P264
