model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2909,-5.205869674682618e-05,to do,"Glavni grad okruga Suffolk, [ true: Riverhead, New York; false: ['San Antonio de Béxar', 'Regija Bundaberg', 'Hofheim', 'Kazahstan', 'Naas'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5398,-5.1915645599365234e-05,to do,"Barry Pilton, koji radi kao [ true: romanopisac; false: ['Matador', 'osobni trener', 'session glazbenik', 'frizer'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8818,-5.155801773071289e-05,to do,"X 4500, stvorio [ true: ANF; false: ['Heineken International', 'Korean Aerospace Industries'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3774,-5.143880844116211e-05,to do,Što glumi Johannes Eick? Igraju [ true: jazz; false: ['triler'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12636,-5.1021575927734375e-05,to do,"Jimmy Cleveland, kojeg zastupa [ true: EmArcy; false: ['Warcon', 'Long Tall Weekend', 'Metropolis', 'Kontor Records', 'Barsuk', 'SteepleChase'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9241,-5.054473876953125e-05,to do,Vlasnik RE/MAX Fielda [ true: Edmonton; false: ['Denver'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10284,-5.0187110900878906e-05,to do,"Virgil Carter, [ true: bek; false: ['vratar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12675,-4.965066909790039e-05,to do,"Allstar Weekend snimljen za [ true: Hollywood Records; false: ['Red Bird Records', 'Custard Records', 'Traum Schallplatten', 'CBS', 'Cryptogramophone', 'Alien8 Recordings', 'MapleMusic', 'Diamond Records', 'Liberal Animation'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4806,-4.965066909790039e-05,to do,Freeman Dyson govori [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8453,-4.851818084716797e-05,to do,Jazz glazbenici [ true: Nilva Records; false: ['Monstruoznost'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8608,-4.798173904418945e-05,to do,Europa proizvodi [ true: Lotus; false: ['Apple Inc.'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14479,-4.798173904418945e-05,to do,"Compay Segundo, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21398,-4.792213439941406e-05,to do,"Paul Kariya, [ true: hokej; false: ['bejzbol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16915,-4.696846008300781e-05,to do,"Alexandre Lagoya, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12681,-4.678964614868164e-05,to do,"Izdavačka kuća The Reactionaries je [ true: New Alliance Records; false: ['avex', 'Rhino Entertainment', 'Drakkar Records', 'Senses Fail', 'Verve Forecast Records', 'Johnny Carroll', 'Necropolis Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6651,-4.57763671875e-05,to do,"Earl Klugh, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19053,-4.553794860839844e-05,to do,Daniel Owen govori [ true: velški; false: ['ruski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12982,-4.535061972481863e-05,to do,"Les Claypool, kojeg zastupa [ true: Prawn Song; false: ['Anthony Coleman', 'Punk Core Records', 'OKeh Records', 'Rock Plaza Central', 'Strictly Rhythm', 'Fair Trade Services', 'Warner Music Finland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12883,-4.5299530029296875e-05,to do,"Glazbena kuća koja zastupa Daevida Allena je [ true: Byg; false: ['SonyBMG', '4,5,6', 'Inner Ear', 'Ralph Bass'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2871,-4.51207160949707e-05,to do,"Rimouski, to je glavni grad [ true: Bas-Saint-Laurent; false: ['Chaumont-en-Bassigny', 'Birmingham', 'Middelburg'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5152,-4.4604142506917245e-05,to do,"Zanimanje Roberta Emmsa je [ true: glumac; false: ['Queens consort', 'pravo glasa', 'sommelier'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11418,-4.404783248901367e-05,to do,Jezik Ambusha bio je [ true: finski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12626,-4.382431507110596e-05,to do,"Izdavačka kuća Andersa Osbornea je [ true: Alligator Records; false: ['504 Boyz', 'EastWest Records', 'Zetima', 'Hawthorne Heights', 'Republic Records', 'Solar Records', 'Xtra Mile Recordings', 'SteepleChase Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12555,-4.353523254394531e-05,to do,"Glazbena kuća Georgea Michaela je [ true: Columbia Records; false: ['Midas Records', 'NMC', 'Abacus Records', 'Velvet Acid Christ', 'Ecstatic Peace'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8186,-4.3332576751708984e-05,to do,Jazz glazbenici [ true: Lou Donaldson; false: ['Adrian Smith'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8197,-4.3064355850219727e-05,to do,"Punk glazbenici [ true: Bad Religion; false: ['Noctourniquet', 'Eksploatacijski film'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3403,-4.285573959350586e-05,to do,"Fast Five, koji svira [ true: triler; false: ['funk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8072,-4.283587137858073e-05,to do,"Box Tops svira [ true: blue-eyed soul; false: ['Dangerous Visions', 'Heist', 'cool jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12863,-4.2331218719482425e-05,to do,"Glazbena kuća koja predstavlja Georgea Harrisona je [ true: Dark Horse; false: ['Sistar', 'All Right Now', 'Face Up', 'Pacific Jazz', 'DreamWorks Nashville'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15122,-4.1961669921875e-05,to do,Vlasnik Bundesautobahn 67 [ true: Njemačka; false: ['Amtrak'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3943,-4.1961669921875e-05,to do,Žanr koji izvodi Edward Solomon je [ true: opera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19253,-4.1604042053222656e-05,to do,Walter Cronkite govori [ true: Engleski; false: ['talijanski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4635,-4.117488861083984e-05,to do,"Das Erste će debitirati s [ true: Verbotene Liebe; false: ['Jeopardy!', 'Channel 13', 'ITV2', 'Sinasamba Kita', 'Merry Madagascar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12548,-4.0423870086669925e-05,to do,"Audio Adrenaline, kojeg predstavlja [ true: ForeFront Records; false: [""Stone'd Records"", 'Blue Note Records', 'Nonesuch', 'Let Me Ride', 'Blackground'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8124,-4.032254219055176e-05,to do,"Glazbenici country glazbe [ true: Rosanne Cash; false: ['Pieter Thijs', 'romantičari'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3092,-3.9696693420410156e-05,to do,Izdavačka kuća Docka Boggsa je [ true: Brunswick; false: ['Fantasy'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8252,-3.904104232788086e-05,to do,Pop glazbenici [ true: Kim Sanders; false: ['Robert & Johnny'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15022,-3.8743019104003906e-05,to do,Mjesto održavanja Fantastic Festa je [ true: Austin; false: ['Toronto'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16462,-3.8623809814453125e-05,to do,U Republici Hakasiji razumiju [ true: ruski; false: ['finski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7801,-3.854930400848389e-05,to do,"Izvorni jezik Atola K bio je [ true: francuski; false: ['pilipinski', 'Avadhi', 'klasični kineski', 'Tractatus Theologico-Politicus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3935,-3.8504600524902344e-05,to do,Lokacija Velikog smoga je [ true: London; false: ['Moskva'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12976,-3.8251280784606934e-05,to do,"Izdavačka kuća All I Know je [ true: Columbia Records; false: ['Cock Sparrer', 'Žaljenje', 'Aquarius Records', 'Free Music Production', 'Folkways Records', 'Sun records', 'Nova Mob', 'Starday'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3119,-3.8236379623413086e-05,to do,"Službeni jezik Walesa je [ true: Moderni velški; false: ['Aragón', 'tamilski film'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12236,-3.820657730102539e-05,to do,Baibarsova pozicija je [ true: Sultan; false: ['britanski premijer'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1580,-3.814697265625e-05,to do,"Profesija Charlesa FitzGerald-a, prvog baruna Lecalea je [ true: političar; false: ['glumac'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1698,-3.814697265625e-05,to do,Jezik Život je čudo bio je [ true: srpski; false: ['kineski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4685,-3.7829081217447914e-05,to do,"Comedy Central izdanje [ true: Exit 57; false: ['McMillan & Wife', 'High Incident', 'Network 10'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7816,-3.733237584431959e-05,to do,"Izvorni jezik Pojata bio je [ true: finski; false: ['farsi', 'mađarski', 'Atanarjuat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7800,-3.695487976074219e-05,to do,"Engleski je jezik [ true: For Your Pleasure; false: ['tagalog', 'Fanny & Alexander'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12791,-3.681182861328125e-05,to do,"Glazbena etiketa Lil Italy je [ true: No Limit; false: ['Decca', 'P-Money', 'Bobby V', 'Geffen Home Video', 'Trisol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8162,-3.6656856536865234e-05,to do,"Glazbenici znanstvene fantastike kao što je [ true: Battlestar Galactica; false: ['Heath Brothers', 'AFX'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10254,-3.635883331298828e-05,to do,Položaj Helmuta Zilka je [ true: gradonačelnik; false: ['Šah'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4575,-3.610054651896158e-05,to do,"Crvena cesta izvorno se emitirala na [ true: SundanceTV; false: ['Whew!', 'Go, Diego, Go', 'Umagang Kay Ganda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8321,-3.585219383239746e-05,to do,"Glazbenici country glazbe [ true: Marty Robbins; false: ['Heist film', 'Mykola Lysenko'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8362,-3.5822391510009766e-05,to do,Punk rock glazbenici [ true: Millencolin; false: ['Little Johnny Taylor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2178,-3.5762786865234375e-05,to do,"The Edge, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8493,-3.538529078165692e-05,to do,"Elf Power, koji glumi [ true: indie rock; false: ['Doom metal', 'Justin Time Records', 'Lumines'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12808,-3.5355488459269203e-05,to do,"Glazbena kuća koja predstavlja Toyah je [ true: Safari Records; false: ['GOOD Music', 'Winter & Winter', 'Gold Standard Laboratories', 'Luke', 'Live Your Life', 'Steamhammer/SPV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1674,-3.504753112792969e-05,to do,"Jezik Engleske, njihova Engleska bio je [ true: Engleski; false: ['francuski'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19551,-3.4332275390625e-05,to do,Stručnost Horacea Lamba je [ true: matematika; false: ['filozofija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_873,-3.427267074584961e-05,to do,Andrew Carnegie govori [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21493,-3.3855438232421875e-05,to do,"XEDIT, kreirao [ true: IBM; false: ['Google'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8502,-3.337860107421875e-05,to do,"EOS je razvio [ true: Canon; false: ['Rover Group', 'Breda', 'Tesla', 'Schempp-Hirth'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12569,-3.253562109810967e-05,to do,"Chris Cutler, kojeg zastupa [ true: Recommended Records; false: ['Glass Records', 'Janus', '143 Records', 'Touch & Go Records', 'Modern Day Escape', 'Okeh', 'Octavia Sperati'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12902,-3.2329559326171874e-05,to do,"Falkenbachova izdavačka kuća je [ true: Napalm Records; false: ['Dizzy Gillespie', 'Scared Records', 'Tamla-Motown', 'Latent Recordings', 'CBS Sony'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21404,-3.2067298889160156e-05,to do,Lokacija ciklona Tracy je [ true: Darwin; false: ['Leicester'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7560,-3.17692756652832e-05,to do,"Izvorni jezik Toonami je [ true: Engleski; false: ['staroruski', '한국어', 'gruzijski jezik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14312,-3.159046173095703e-05,to do,Lokacija Old Market Squarea je [ true: Nottingham; false: ['Karachi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11662,-3.1501054763793945e-05,to do,"WMA, stvorio [ true: Microsoft; false: ['Nintendo SPD', 'Konami Digital Entertainment'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8588,-3.1272570292154946e-05,to do,"Apache proizvodi [ true: Hughes Helicopters; false: ['BlackBerry Ltd', 'Swindon Works', 'Bayerische Motoren Werke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19816,-3.1113624572753906e-05,to do,Domena rada Johannesa Goropiusa Becanusa je [ true: liječnik; false: ['astronomija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8016,-3.090500831604004e-05,to do,"Ninetynine svira [ true: indie rock; false: ['earthwork', 'reggae dancehall'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12927,-2.9688531702215023e-05,to do,"Glazbena kuća Gravity Kills je [ true: TVT Records; false: ['Anne Murray', 'Carrere Records', 'Machine Head', 'Stiff Records', 'Sony Music Australia', 'Def Jux', 'Top Dawg', 'Transgressive Records', 'InVogue Records', 'Sony Music Italy', 'DreamWorks Nashville'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13999,-2.962350845336914e-05,to do,Hitachi se nalazi u mjestu [ true: Melbourne; false: ['Houston'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_13000,-2.9334000178745813e-05,to do,"Izdavačka kuća X&Y je [ true: Parlophone; false: ['Atlas Genius', 'Abacus Records', 'SPV GmbH', ""Mo' Wax"", 'Angular Recording Corporation', 'Nessa', 'Re-Constriction Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13970,-2.9087066650390625e-05,to do,"Rod Argent, [ true: klavir; false: ['truba'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20412,-2.8848648071289062e-05,to do,FairPlay je stvorio [ true: Apple; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17641,-2.8431415557861328e-05,to do,Lokacija XS Malarkey je [ true: Manchester; false: ['Minneapolis'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4629,-2.8312206268310547e-05,to do,"CBS-ov debi [ true: Gary Unmarried; false: ['Los exitosos Pells', 'Lunch Date'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1675,-2.765655517578125e-05,to do,Jezik Guantanamera bio je [ true: španjolski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8094,-2.753734588623047e-05,to do,Black Gold plays [ true: avanturistički film; false: ['Utada Hikaru'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7511,-2.692143122355145e-05,to do,"Jezik Une affaire de goût bio je [ true: francuski; false: ['Postimees', 'tagalog', 'baskijski jezik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10840,-2.6881694793701172e-05,to do,"Chase Young, [ true: nogomet; false: ['bejzbol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11501,-2.6226043701171875e-05,to do,Jezik The Ages of Lulu bio je [ true: španjolski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1938,-2.6214122772216794e-05,to do,"Domena djelovanja Antona Reichenowa je [ true: ornitologija; false: ['Turntablist', 'John Whiteside Parsons', 'Wuxia', 'grafička umjetnost', 'Fraktal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12529,-2.5993043726140804e-05,to do,"Glazbena kuća Jella Biafre je [ true: Alternative Tentacles; false: [""Spinnin'"", ""Somethin' Else"", 'Alive Naturalsound Records', 'Yep Roc', 'Dream This', 'Zapple', 'Palace Records', 'East West Records', 'Grand Hustle', 'Willowtip', 'Survivor Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3827,-2.586841583251953e-05,to do,Eugene O'Neill govori [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9689,-2.574920654296875e-05,to do,Jezik koji koristi Philippa Gregory je [ true: Engleski; false: ['turski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8929,-2.574920654296875e-05,to do,Glazbena kuća koja zastupa Bola Sete je [ true: Fantasy; false: ['Paramount'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8641,-2.5704503059387207e-05,to do,"Prahaar stvara [ true: DRDO; false: ['Electric Boat Company', 'Arcadia Machine & Tool', 'Microsoft', 'jetra'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9331,-2.4974346160888672e-05,to do,"Orao medaljon, proizvodi [ true: Renault; false: ['Triumph'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7702,-2.467632293701172e-05,to do,Službeni jezik Ruskog Carstva je [ true: finski; false: ['Engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1619,-2.415974934895826e-05,to do,"Domena djelovanja NFB je [ true: dokumentarni film; false: ['mikroskopija', 'teoretičar medija', 'patolog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12979,-2.3767352104187012e-05,to do,"Glazbena etiketa Genea Pitneya je [ true: Musicor; false: ['Regina', 'Release Entertainment', 'A & M Records', 'Anticulture'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11190,-2.3126602172851562e-05,to do,"Michael Strahan, [ true: nogomet; false: ['bejzbol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9224,-2.2292137145996094e-05,to do,Jezik Two Eleven bio je [ true: Engleski; false: ['Španjolski jezik'] ]
