model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12902,-1.3756752014160157e-05,to do,"Falkenbachova založba je [ true: Napalm Records; false: ['Dizzy Gillespie', 'Scared Records', 'Tamla-Motown', 'Latent Recordings', 'CBS Sony'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18372,-1.3649463653564453e-05,to do,Glavno mesto Kraljevine Wessex je [ true: Winchester; false: ['Praga'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2958,-1.2874603271484375e-05,to do,Uradni jezik ljudi Wappo je [ true: angleščina; false: ['finščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2051,-1.2814998626708984e-05,to do,"Gary Kubiak, [ true: branilec; false: ['zunanji igralec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2044,-1.2516975402832031e-05,to do,"Francis Coquelin, [ true: vezist; false: ['vratar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10840,-1.2516975402832031e-05,to do,"Chase Young, [ true: nogomet; false: ['baseball'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5000,-1.245737075805664e-05,to do,"HBO bo debitiral [ true: Def Poetry Jam; false: ['ASIANET', 'Grampian Television', 'Associated Television', 'Oh, Grow Up'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12627,-1.240968704223633e-05,to do,"Založba Franka Sinatre je [ true: Reprise; false: ['Elefant Traks', 'Franco Ambrosetti', 'Seeland Records', 'BNA Records', 'Okeh'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12973,-1.2382864952087402e-05,to do,"Založba Desert Sessions je [ true: Rekords Rekords; false: ['Fence Records', 'A-Nation', '550 Music', 'Epitaph Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12416,-1.233816146850586e-05,to do,"Vaughan Gething, ki je [ true: AM; false: ['Glavni ekonomist Svetovne banke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13284,-1.2278556823730469e-05,to do,Jana Bennett dela za [ true: BBC; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13769,-1.2099742889404297e-05,to do,"Jesse Marsch, [ true: vezist; false: ['zunanji igralec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8010,-1.1920928955078125e-05,to do,Vohunski glasbeniki [ true: Notorious; false: ['Lake Records'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11797,-1.1742115020751953e-05,to do,Lokacija Paparja je [ true: Islandija; false: ['Carigrad'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21451,-1.1444091796875e-05,to do,Jim Brown igra [ true: nogomet; false: ['baseball'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9392,-1.1205673217773438e-05,to do,Strokovno znanje Erica Harolda Nevilla je [ true: matematika; false: ['fizika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7922,-1.0788440704345703e-05,to do,Francoščina je jezik [ true: Taxi 2; false: ['Il giuramento'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8940,-1.0132789611816406e-05,to do,"Storm Shadow je ustvaril [ true: MBDA; false: ['Brighton works', 'Rolls-Royce Motor Cars'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12526,-9.877341134207586e-06,to do,"Glasbena založba, ki zastopa Chrisa Blackwella, je [ true: Dragon Records; false: ['Elefant Traks', 'Babyshambles', 'Ninja Tune', 'Victory Records', 'Brille Records', 'James Jamerson', 'Luke Skyywalker Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12852,-9.760260581970215e-06,to do,"Založba Dreaming Neon Black je [ true: Century Media; false: [""Takin' Off"", 'InsideOut', 'Sub Pop', 'Motown Records', 'Elf Power', 'J Storm', 'Eighteenth Street Lounge', 'Floodgate Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12974,-9.614229202270508e-06,to do,"Založba Oscarja Petersona je [ true: Norgran; false: ['A&M records', 'Touch', 'Better Looking Records', 'Bang Records', 'Subpop', 'Cooking Vinyl records', 'EMI Latin', 'Sony Classical Records', 'Motown records', 'Miami Horror'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8274,-9.59634780883789e-06,to do,"Glasbeniki country glasbe [ true: Mark Chesnutt; false: ['hip-hop glasba', 'Takuya Kimura'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8815,-9.45727030436198e-06,to do,"M-50 proizvaja [ true: Myasishchev; false: ['Eastleigh Works', 'Sony Computer Entertainment America', 'Toyota Corolla Store'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4804,-9.34302806854248e-06,to do,"CW je izdal [ true: Tree Hill; false: ['Weekend Now', 'What Remains', 'SRF 1', 'Current TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12871,-9.268522262573242e-06,to do,"Založba Boba Dylana je [ true: Columbia Records; false: ['Moshi Moshi', 'Neikka RPM', 'Little Joy', 'Maranatha Music', 'Morrison Hotel', 'Decca Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4548,-9.261071681976318e-06,to do,"Televizijska služba BBC je izdala [ true: Telecrime; false: ['A.U.S.A.', 'Empire State', 'CityKids', 'Sibs', 'Daily Politics', 'Matlock Police', 'France 3', 'HGTV Canada'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12498,-9.179115295410156e-06,to do,"Dolph Briscoe, čigar položaj je [ true: Guverner; false: ['Državni tožilec Oklahome', 'francoski predsednik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5510,-9.059906005859375e-06,to do,"Sunnyland Slim, [ true: klavir; false: ['violina'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12976,-8.903443813323975e-06,to do,"Založba All I Know je [ true: Columbia Records; false: ['Cock Sparrer', 'Regret', 'Aquarius Records', 'Free Music Production', 'Folkways Records', 'Sun records', 'Nova Mob', 'Starday'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20344,-8.702278137207031e-06,to do,"Calum Chambers, [ true: branilec; false: ['zunanji igralec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12664,-8.682409922281973e-06,to do,"Freddie Hubbard, ki ga je izdala [ true: Atlantic Records; false: ['FOLKWAYS RECORDS', 'Victor Records', 'Mau5trap', 'Xpressway', 'Purple Ribbon Records', 'Ninja Tunes', 'Velvet Acid Christ', 'Fueled By Ramen', 'Asthmatic Kitty'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6735,-8.553266525268555e-06,to do,"Montréal je dom [ true: Cirque du Soleil; false: ['Guarani Futebol Clube', 'Manulife Financial'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7418,-8.106231689453125e-06,to do,Lastnik železniške postaje Mamer [ true: Luksemburg; false: ['Chicago'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11370,-7.867813110351562e-06,to do,Lastnik Ernst-Happel-Stadiona [ true: Dunaj; false: ['Nemčija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16552,-7.748603820800781e-06,to do,Jezik Knjige o džungli je bil [ true: angleščina; false: ['italijanščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5156,-7.68899917602539e-06,to do,Ledenik Newcomer se nahaja na celini [ true: Antarktika; false: ['Azija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2885,-7.68899917602539e-06,to do,Lokacija Kačjega stebra je [ true: Istanbul; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5873,-7.579723993937174e-06,to do,"Glavno mesto Hannover je [ true: Hannover; false: ['Huamanga', 'Mandatno obdobje', 'Palekh', 'Svazi', 'Prambanan Plain', 'Provinca Gansu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3723,-7.569789886474609e-06,to do,Glavno mesto Anglije so [ true: Winchester; false: ['Firence'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8343,-7.569789886474609e-06,to do,"Romantični komedijski filmski glasbeniki, kot je [ true: Much Ado About Nothing; false: ['Lemon Jelly'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8706,-7.539987564086914e-06,to do,"T80 je ustvaril [ true: Canon; false: ['Triumph Motorcycles', 'Aptera'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11468,-7.510185241699219e-06,to do,Kaj igra Jiunie Booth? Igrajo [ true: jazz; false: ['elektro'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6183,-7.510185241699219e-06,to do,Toora se nahaja v [ true: Victoria; false: ['Cardiff'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_353,-7.510185241699219e-06,to do,"Canossa meji na [ true: Castelnovo ne' Monti; false: ['München', 'Freistaat Sachsen'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2787,-7.450580596923828e-06,to do,James Moir dela za [ true: BBC; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3092,-7.331371307373047e-06,to do,Založba Docka Boggsa je [ true: Brunswick; false: ['Fantasy'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8000,-7.331371307373047e-06,to do,Noon Meem Danish dela kot [ true: pesnik; false: ['igralec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6877,-7.331371307373047e-06,to do,Založba Larryja Gatlina je [ true: Monument; false: ['Coral'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11190,-7.152557373046875e-06,to do,"Michael Strahan, [ true: nogomet; false: ['baseball'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8721,-7.137656211853027e-06,to do,"KitchenAid je ustvarilo podjetje [ true: Bauknecht; false: ['Rheinmetall-Borsig AG', 'Bog', 'ALCO-GE', 'Percival Aircraft Company'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9518,-7.092952728271484e-06,to do,"Cambria, [ true: Microsoft; false: ['Google'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12533,-7.009506225585959e-06,to do,"Glasbena založba, ki zastopa Jennifer Parkin, je [ true: Alfa Matrix; false: ['Dance Nation', 'Era Records', 'Mute records', 'Global Underground', 'Brownswood Recordings'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12771,-6.890296936035151e-06,to do,"Glasbena založba Poglejte, v kaj sem skoraj stopil... je [ true: Nitro; false: ['Dreamworks Records', 'Nothing Studios', ""Hoo-Bangin' Records"", 'Beluga Heights', 'Rolling Papers', 'To Mega Therion', ""I'm Your Man"", 'Arista', 'Jarring Effects', 'Zoth Ommog Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12689,-6.723403930664063e-06,to do,"Založba Tima McGrawa je [ true: Big Machine; false: ['Tom Petty', 'Dot Records', '20th Century Records', 'Burden Brothers', 'Geographic Music'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8127,-6.67572021484375e-06,to do,"Glasbeniki telenovel, kot je [ true: CBS podnevi; false: ['Borat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12493,-6.496906280517578e-06,to do,Položaj Mitta Romneyja je [ true: Guverner Massachusettsa; false: ['San Francisco'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14779,-6.4373016357421875e-06,to do,Založba Charley Patton: [ true: Paramount; false: ['Coral'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12979,-6.407499313354492e-06,to do,"Glasbena založba Genea Pitneya je [ true: Musicor; false: ['Regina', 'Release Entertainment', 'A & M Records', 'Anticulture'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12432,-6.3925981521606445e-06,to do,"Nicholas Katzenbach's position is [ true: Generalni državni tožilec Združenih držav; false: ['Minister za priseljevanje', 'Kanadska dediščina', 'Seneschal', 'Tokugawa bakufu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6640,-6.258487701416016e-06,to do,"Ellsworth Air Force Base ima sedež [ true: 28th Bomb Wing; false: ['Scotia Plaza', 'Millwall Athletic'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12502,-5.9247016906738285e-06,to do,"Atreyujeva založba je [ true: Victory Records; false: ['Konvict Muzik', 'Skydiggers', 'Beluga Heights', 'SPV Records', 'Punk Core Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8480,-5.900859832763672e-06,to do,"Skupina, ki igra [ true: country & western; false: ['QI', 'UK Hardcore'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_13000,-5.7986804417201455e-06,to do,"Založba X&Y je [ true: Parlophone; false: ['Atlas Genius', 'Abacus Records', 'SPV GmbH', ""Mo' Wax"", 'Angular Recording Corporation', 'Nessa', 'Re-Constriction Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13071,-5.781650543212891e-06,to do,"The Sleepers, [ true: Paris; false: ['Francija'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14596,-5.185604095458984e-06,to do,Lastnik Veterans Stadium [ true: Philadelphia; false: ['Google'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_325,-5.185604095458984e-06,to do,Falerone meji z [ true: Montegiorgio; false: ['Barcellona Pozzo di Gotto'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8398,-5.125999450683594e-06,to do,Rock glasbeniki [ true: Abingdon Boys School; false: ['Reservoir Records'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4019,-5.0067901611328125e-06,to do,"John King, ZDA, je debitiral na [ true: CNN; false: ['ESPN'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12881,-4.867712656656892e-06,to do,"Glasbena založba, ki predstavlja Candlemass, je [ true: Nuclear Blast; false: ['Monument Records', 'TDRS Music', 'Misra Records', 'TOP Media', 'Candid', 'Starday'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8873,-4.76837158203125e-06,to do,Mercedes-Benz je izdelek podjetja [ true: Daimler AG; false: ['Cagiva'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7711,-4.708766937255859e-06,to do,Francoščina je jezik [ true: Partie de Campagne; false: ['Janji Joni'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8624,-4.470348358154297e-06,to do,"Glasbena založba, ki zastopa Krisa Kristoffersona, je [ true: Monument; false: ['Coral'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12669,-3.874301910400391e-06,to do,"Založba Dum Dum Girls je [ true: Sub Pop; false: ['Rhythm Killers', 'DECCA', 'Alien Crime Syndicate', 'Output Recordings', 'Brassland', 'Last Gang'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9254,-3.814697265625e-06,to do,"Ruščina je jezik [ true: 72 metrov; false: ['Qzone', 'Santo Antão'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11187,-3.814697265625e-06,to do,"Brett Favre, [ true: nogomet; false: ['hokej'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11765,-3.6557515462239606e-06,to do,"Maw je razvil [ true: Twisted Pixel Games; false: ['Cat Daddy Games', 'Canonical Ltd.', 'Niklaus Wirth'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12891,-3.3974647521972656e-06,to do,"Joni Mitchell, ki jo zastopa [ true: Hear Music; false: ['Swami Records', 'DIW', 'No Limit', 'Atlantic Records', 'Shania Twain', 'Enter Shikari', 'Gothminister'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21700,-3.3974647521972656e-06,to do,"Wiener Zeitung, [ true: Avstrija; false: ['Poljska'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8185,-3.0994415283203125e-06,to do,"The Phantom Ship, ki predvaja [ true: Gothic; false: ['Paris When It Sizzles', 'Mickey Blue Eyes', 'surf film'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12915,-3.089507420857748e-06,to do,"Megadeth, ki ga zastopa [ true: Capitol Records; false: ['Postcard Records', 'Dim Mak Records', 'Planet Records', 'Ogun Records', 'For Life Music', 'ROIR'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12203,-2.9802322387695312e-06,to do,Heather Cox dela za [ true: ESPN; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6901,-2.9206275939941406e-06,to do,Cincinnati je dom [ true: Fifth Third Bank; false: ['Bigelow Aerospace'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8889,-2.721945444742838e-06,to do,"RMS Carpathia proizvaja [ true: Swan Hunter & Wigham Richardson; false: ['ATK', 'Koenigsegg Automotive AB', 'Rotterdamsche Droogdok Maatschappij'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4599,-2.5033950805664062e-06,to do,"BBC bo debitiral z [ true: Gardeners World; false: ['Food Network', 'Munhwa Broadcasting Corporation'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4926,-2.4437904357910156e-06,to do,"Darren Currie, [ true: vezist; false: ['zunanji igralec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12463,-2.2649765014648438e-06,to do,"Položaj Marcusa Lawrencea Warda je [ true: Guverner; false: ['Vikar', 'Demokratični nacionalni odbor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8771,-2.205371856689453e-06,to do,"Ommaney Bay proizvaja [ true: Kaiser Company; false: ['Charles Hill & Sons', 'Austin', 'Molson'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3439,-2.1457672119140625e-06,to do,"Herschel Walker, [ true: nogomet; false: ['hokej'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8635,-2.1457672119140625e-06,to do,Charles P. de Saint-Aignan dela za [ true: IBM; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12674,-2.078711986541748e-06,to do,"Oznaka MU330 je [ true: Asian Man Records; false: ['Plan 9', 'Teja Kotilainen', 'Universal Records', 'Snowflakes', 'Sony Music UK', 'Island Def Jam Music Group', 'Load Records', 'Trajni dopust'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15736,-1.9669532775878906e-06,to do,"Bundesautobahn 65, [ true: Nemčija; false: ['Google'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8008,-1.9073486328125e-06,to do,Znanstvenofantastični glasbeniki [ true: Keith Laumer; false: ['Der Student von Prag'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8460,-1.9073486328125e-06,to do,Punk glasbeniki [ true: Dead Moon; false: ['Metamorphosis'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12102,-1.6093254089355469e-06,to do,"Don Shula, [ true: nogomet; false: ['hokej'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4614,-1.2516975402832031e-06,to do,"CBS bo debitiral [ true: Dobie Gillis; false: ['Even Stevens', 'Cinemax', 'ONE HD', ""Sorry, I've Got No Head""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15871,-1.1920928955078125e-06,to do,"Ahmad Hatifi, [ true: vezist; false: ['tackle'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10486,-1.1920928955078125e-06,to do,"Renato Augusto, [ true: vezist; false: ['branilec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14332,-1.1324882507324219e-06,to do,"Libor Sionko, [ true: vezist; false: ['branilec'] ]"
