model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12808,-1.2954076131184896e-05,to do,"Musikselskabet, der repræsenterer Toyah, er [ true: Safari Records; false: ['GOOD Music', 'Winter & Winter', 'Gold Standard Laboratories', 'Luke', 'Live Your Life', 'Steamhammer/SPV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16738,-1.2934207916259766e-05,to do,Matvey Kazakov stammer fra [ true: Moskva; false: ['Helsinki'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8608,-1.2874603271484375e-05,to do,Europa er produceret af [ true: Lotus; false: ['Apple Inc.'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12111,-1.2814998626708984e-05,to do,Saint Davids stilling er [ true: biskop; false: ['Senatets præsident'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12248,-1.2755393981933594e-05,to do,John Carmel Heenans position er [ true: Ærkebiskop; false: ['Federal Reserve System'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11080,-1.2576580047607422e-05,to do,Virgil taler [ true: latin; false: ['hollandsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13136,-1.245737075805664e-05,to do,Hvad spiller Xavier Leroux? De spiller [ true: opera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4751,-1.239776611328125e-05,to do,John Van Voorhis' liv endte i [ true: Rochester; false: ['Wien'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17813,-1.2099742889404297e-05,to do,Marcel Samuel-Rousseau spiller [ true: opera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8814,-1.1980533599853516e-05,to do,"System Divide, der blev skabt i [ true: Belgien; false: ['Oslo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12984,-1.1973083019256592e-05,to do,"Pye-kunstnere som [ true: Sunny Afternoon; false: ['Helicon Records', 'Kommunalt affald', 'Dependent Records', 'Meek Mill', 'Tamla-Motown', 'Irregular Records', 'Trax Records', 'Mercury Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6083,-1.1861324310302734e-05,to do,"Peacock Sound, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6571,-1.1801719665527344e-05,to do,Fairchild Air Force Base indeholder hovedkvarteret for [ true: 92d Operations Group; false: ['British Intelligence'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3746,-1.1682510375976562e-05,to do,"Newell Point, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8081,-1.1682510375976562e-05,to do,Big Brother spiller [ true: reality-tv; false: ['Christian Pop'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17892,-1.1563301086425781e-05,to do,Jackie Wilsons musiklabel er [ true: Brunswick; false: ['Federal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7735,-1.138448715209961e-05,to do,"La cena delle beffes sprog var [ true: italiensk; false: ['urdu', 'Malayam'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4804,-1.1295080184936523e-05,to do,"CW udgav [ true: Tree Hill; false: ['Weekend Now', 'What Remains', 'SRF 1', 'Current TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21404,-1.1265277862548828e-05,to do,Placeringen af ​​cyklonen Tracy er [ true: Darwin; false: ['Leicester'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18312,-1.1265277862548828e-05,to do,Johann Heinrich Blasius mistede livet i [ true: Brunswick; false: ['Alexandria'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7399,-1.1026859283447266e-05,to do,"Selvmordsarkivet startede i [ true: Boston, Massachusetts; false: ['Porto', 'Imus', 'Enfield, Connecticut', 'Mexico', 'Seattle, WA', 'Hawaii', 'Essen', 'Midland, Ontario'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21848,-1.049041748046875e-05,to do,Ceremonien blev formuleret i [ true: Japan; false: ['Rusland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12863,-1.0371208190917969e-05,to do,"Musikselskabet, der repræsenterer George Harrison, er [ true: Dark Horse; false: ['Sistar', 'Face Up', 'Pacific Jazz', 'DreamWorks Nashville'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12669,-1.0321537653605143e-05,to do,"Dum Dum Girls' label er [ true: Sub Pop; false: ['Rhythm Killers', 'DECCA', 'Alien Crime Syndicate', 'Output Recordings', 'Brassland', 'Last Gang'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12509,-1.0073184967041016e-05,to do,"Musikselskabet, der repræsenterer Dear Catastrophe Waitress, er [ true: Rough Trade Records; false: ['Slash', 'Antilles Records', 'Mother Records', 'Surfdog Records', 'Toyah Willcox', 'Interscope Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21859,-1.0013580322265625e-05,to do,"Callas Forever, fra [ true: Rumænien; false: ['Colombia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12165,-9.953975677490234e-06,to do,Klaus Tschira arbejder for [ true: IBM; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6365,-9.894371032714844e-06,to do,EZ Basic dannet i [ true: Budapest; false: ['Minnesota'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18102,-9.5367431640625e-06,to do,Gunnar Staalesen taler sproget [ true: Norsk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17641,-9.47713851928711e-06,to do,Placeringen af ​​XS Malarkey er [ true: Manchester; false: ['Minneapolis'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12202,-9.47713851928711e-06,to do,"Gregory Yong, hvis stilling er [ true: Ærkebiskop; false: ['Sri Lankas præsident'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15736,-9.417533874511719e-06,to do,"Bundesautobahn 65, af [ true: Tyskland; false: ['Google'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19863,-9.357929229736328e-06,to do,Bluebird Records spiller [ true: jazz; false: ['sitcom'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9924,-9.298324584960938e-06,to do,Monkey Dust spiller [ true: Satire; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12618,-9.230204990931918e-06,to do,"Musikselskabet, der repræsenterer Phil Spector, er [ true: Philles; false: ['Slip-n-Slide Records', 'Matthew Good', 'People Mountain People Sea', 'Sharam', 'Penalty Recordings', 'Displeased Records', 'Priority Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_538,-9.179115295410156e-06,to do,"Dette Forsyn, der blev dannet i [ true: Seattle; false: ['Tokyo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13889,-9.179115295410156e-06,to do,The Platters er repræsenteret af [ true: Federal; false: ['Brunswick'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4723,-9.119510650634766e-06,to do,Sports Unlimited blev oprettet i [ true: Filippinerne; false: ['Ungarn'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5809,-9.107589721679698e-06,to do,"Hovedstaden i LU er [ true: Lucca; false: ['Rudersdal Kommune', 'Shiraz', 'Minnesota', 'Abu Dhabi', 'Fatimider'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14538,-9.059906005859375e-06,to do,"Erickson Bluffs, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_738,-8.920828501383463e-06,to do,"Ferdinando Fuga blev født i [ true: florentinsk; false: ['Badhoevedorp', 'Harrogate', 'Juiz de Fora, Minas Gerais'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12994,-8.866190910339355e-06,to do,"Musikselskabet, der repræsenterer Brett Gurewitz, er [ true: Epitaph Records; false: [""Swingin' Utters"", 'PolyGram Grækenland', 'Columbia Studios', 'Green Linnet Records', 'Sonic Unyon Records', 'Jugoton', 'Universal Music Group', 'Michael Martin Murphey'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11965,-8.761882781982422e-06,to do,National Law School of India University ligger i [ true: Asien; false: ['Antarktis'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10475,-8.702278137207031e-06,to do,Europa-Park blev opkaldt efter [ true: Europa; false: ['Victoria'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12292,-8.702278137207031e-06,to do,Gregor VII har stillingen som [ true: Økumenisk Patriark; false: ['High Court'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12400,-8.434057235717773e-06,to do,"Brad Henrys position er [ true: Guvernør; false: ['canadiske udenrigsminister', 'Chanyu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18622,-8.404254913330078e-06,to do,"Shizit, skabt i [ true: Seattle; false: ['Miami'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3448,-8.285045623779297e-06,to do,Operation Teapot kan findes på [ true: Nevada; false: ['Manhattan'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12739,-8.245309193929035e-06,to do,"Musikpladen, der repræsenterer Smokey Robinson, er [ true: Motown; false: ['Miles Davis', 'Firewind', 'Threshold House', 'Paramount Records', 'Sony Music Greece', 'Hey Porter'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20834,-8.225440979003906e-06,to do,Etheria blev skabt i [ true: Filippinerne; false: ['Canada'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7724,-8.165836334228516e-06,to do,"Honkala Island, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3664,-8.124113082885743e-06,to do,"GPS, fra [ true: USA; false: ['palæstinensiske områder', 'Haiti', 'uae', 'Sydafrikansk', 'østtysk', 'Ryukyu Kingdom', 'Letland', 'Tjekkoslovakiet', 'Kentucky', 'Lao'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12535,-8.106231689453125e-06,to do,"Musikselskabet, der repræsenterer Aretha Franklin, er [ true: Columbia; false: ['Samadhi Sound', 'Mad Decent', 'Murder Inc Records', 'Human Waste Project', 'Telarc Records', 'AZ Records', 'Relentless Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4627,-8.106231689453125e-06,to do,"Kahvas Jute, der stammer fra [ true: Sydney; false: ['Barcelona'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6706,-8.046627044677734e-06,to do,Pastellerne opstod i [ true: Glasgow; false: ['Toronto'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20673,-7.927417755126953e-06,to do,Baldwin Piano Company er ejet af [ true: Gibson; false: ['Boeing'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13741,-7.927417755126953e-06,to do,"Littoral, i [ true: Cameroun; false: ['Skotland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6386,-7.867813110351562e-06,to do,"Giambattista Marino bukkede under i [ true: Napoli; false: ['Syrien', 'Point Pleasant, West Virginia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8121,-7.748603820800781e-06,to do,"Woody Herman spiller [ true: jazz; false: ['Derrick Harriott', 'bebop', 'abstrakt maleri'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4875,-7.569789886474609e-06,to do,Valhalla Svømmehal er beliggende i landet [ true: Sverige; false: ['Japan'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21836,-7.3909759521484375e-06,to do,Gregor XV's stilling er [ true: pave; false: ['biskop'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12915,-7.381041844685873e-06,to do,"Megadeth, som er repræsenteret ved [ true: Capitol Records; false: ['Postcard Records', 'Dim Mak Records', 'Planet Records', 'Ogun Records', 'For Life Music', 'ROIR'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6626,-7.152557373046875e-06,to do,Originalsproget i Short Time var [ true: engelsk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12987,-7.063150405883789e-06,to do,"Musikpladen, der repræsenterer Converge, er [ true: Deathwish Inc.; false: ['Independiente Records', 'Ben Gibbard', 'Malaco Records', 'Top Dawg', 'Bad Boy Records', 'Prophet Posse', 'Smallman Records', 'Depeche Mode'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8110,-7.033348083496094e-06,to do,"Soulmusikere såsom [ true: Redding; false: ['Phantom Blue', 'Akustisk rock'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2499,-6.9141387939453125e-06,to do,Hvad spiller Dhoom 3? De spiller [ true: thriller; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2744,-6.9141387939453125e-06,to do,"Ny Frankrigs hovedstad, [ true: Quebec City; false: ['Erfurt', 'Centre Department', 'Clay County, Missouri', 'Tripoli City', 'Bundesrepublik Deutschland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8063,-6.854534149169922e-06,to do,Countrymusikere [ true: Kenny Chesney; false: ['Paul Stookey'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4977,-6.794929504394531e-06,to do,"Channel 4 udgav [ true: They; false: ['FoxNews', 'Tokyo Mew Mew'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4614,-6.690621376037598e-06,to do,"CBS skal debutere [ true: Dobie Gillis; false: ['Even Stevens', 'Cinemax', 'ONE HD', ""Sorry, I've Got No Head""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4763,-6.4373016357421875e-06,to do,Placeringen af ​​de walisiske vagter er [ true: London; false: ['Skotland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5908,-6.4373016357421875e-06,to do,Eric Clapton spiller [ true: guitar; false: ['violin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1305,-6.377696990966797e-06,to do,Bitesizes ejer [ true: BBC; false: ['Grækenland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19564,-6.318092346191406e-06,to do,Magnapop kan findes i [ true: Atlanta; false: ['Nottingham'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15782,-6.258487701416016e-06,to do,Mario Pieris aktivitetsområde er [ true: geometri; false: ['astronomi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4805,-6.258487701416016e-06,to do,The Network Ten udgivelse af [ true: Pirate Islands; false: ['Soul Train'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3652,-6.232942853655126e-06,to do,"My Big Break, der opstod i [ true: amerikansk; false: ['Hong Kong', 'Goryeo-dynastiet', 'Hindustan', 'Belgien', 'Norsk', 'bosnisk', 'Peru'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19086,-6.079673767089844e-06,to do,Hurricane Ridge er i [ true: Antarktis; false: ['Europa'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6518,-5.9604644775390625e-06,to do,"Quebec, i [ true: Canada; false: ['Alberta'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17124,-5.9604644775390625e-06,to do,CIMP spiller [ true: jazz; false: ['fantasy'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6417,-5.841255187988281e-06,to do,"Paul Haenleins liv endte i [ true: Mainz; false: ['Clermont, Florida', 'Sulzbach'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21458,-5.841255187988281e-06,to do,El Alto International Airport ejer [ true: Bolivia; false: ['Google'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14088,-5.841255187988281e-06,to do,Originalsproget på Hollyoaks er [ true: engelsk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7766,-5.7220458984375e-06,to do,Sean Nelsons erhverv er [ true: journalist; false: ['fotograf'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12721,-5.7220458984375e-06,to do,Alexander Rich mistede livet i [ true: Boston; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1691,-5.7220458984375e-06,to do,"Species har specialiseret sig i [ true: virus; false: ['mykologi', 'Keltiske studier', 'Revised Extended Standard Theory', 'Doron Zeilberger', 'fotokemiker', 'Igor Shafarevich', 'moderne græsk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12658,-5.662441253662109e-06,to do,"Musikpladen, der repræsenterer Dave Holland, er [ true: ECM; false: ['Chop Shop', 'Audio Fidelity', '4AD Records', 'Decaydance Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1576,-5.602836608886719e-06,to do,"Robert Brooms aktivitetsdomæne er [ true: palæontologer; false: ['Dyrerettigheder', 'Dyrerettigheder', 'acceleratorfysiker', 'sociolog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16755,-5.602836608886719e-06,to do,Islag er i [ true: Schweiz; false: ['Stockholm'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8417,-5.5730342864990234e-06,to do,"Science fiction musikere [ true: Dragonsdawn; false: ['Boytronic', 'platform-eventyr'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8624,-5.543231964111328e-06,to do,"Musikpladen, der repræsenterer Kris Kristofferson, er [ true: Monument; false: ['Coral'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3893,-5.543231964111328e-06,to do,München Residence i [ true: Tyskland; false: ['Rumænien'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3358,-5.424022674560547e-06,to do,Institut Polaire opstod i [ true: Perth; false: ['Budapest'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7555,-5.304813385009766e-06,to do,Engelsk var sproget for [ true: 60 Minutes; false: ['Akash Chhoa Bhalobasa'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10065,-5.245208740234375e-06,to do,Alexander O'Neal spiller [ true: funk; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12310,-5.245208740234375e-06,to do,"Thomas Wenski, der har stillingen som [ true: Ærkebiskop; false: ['Abbé'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12609,-5.2332878112792976e-06,to do,"Disse Streets mærke er [ true: Atlantic Records; false: ['604 Records', 'Reveal Records', 'Monument Records', 'Giant Records', 'Definitive Jux'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21574,-5.125999450683594e-06,to do,Diplomaten blev formuleret i [ true: Japan; false: ['Canada'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8117,-4.947185516357422e-06,to do,Joe Farrell spiller [ true: jazz; false: ['In Old Santa Fe'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2858,-4.947185516357422e-06,to do,"Amiel Daemion, som er repræsenteret af [ true: Festival; false: ['Fantasy'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16210,-4.887580871582031e-06,to do,Placeringen af ​​Pazzi-sammensværgelsen er [ true: Firenze; false: ['Indien'] ]
