model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3947,-0.00019359588623046875,to do,Језик који користи Јеан Црувеилхиер је [ true: Француски; false: ['холандски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4950,-0.00019347667694091797,to do,"Ницктоонс Нетворк издање [ true: Каппа Микеи; false: ['Деутсцхер Фернсехфунк', 'Фреаки Еатерс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12572,-0.0001914401849110921,to do,"Издавачка кућа Џејмија Сафта је [ true: Тзадик; false: ['Јеепстер Рецордс', ""Беацх Боис' Парти!"", 'Левис Рецордингс', 'Елевен Севен Мусиц', 'Лаизие Боне', 'ВЕА Латина'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20572,-0.00018805265426635742,to do,У Беку је службени језик [ true: Француски; false: ['фински'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5671,-0.00018709897994995117,to do,Језик Марије Цхапделаине је [ true: Француски; false: ['Шпански'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7455,-0.00018703937530517578,to do,Роби Рогерс игра [ true: фудбал; false: ['бејзбол'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11797,-0.0001842975616455078,to do,Локација Папара је [ true: Исланд; false: ['Цариград'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7733,-0.0001818537712097168,to do,"Језик Тинтина је [ true: Француски; false: ['галицијски-португалски', 'Савремени немачки'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9499,-0.00018027424812316895,to do,"Језик Ми Рефлејоа је [ true: Шпански; false: ['Канада језик', 'норвешки', 'Ревуе дес деук Мондес', 'белоруски језик'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6697,-0.00018024444580078125,to do,"Мадрид има седиште компаније [ true: НХ Хотел Гроуп; false: ['М·А·Ц', 'Цомцаст'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5282,-0.00018024444580078125,to do,ВебМ је развио [ true: Гоогле; false: ['Нинтендо'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_141,-0.00017982721328735352,to do,"Језик Ду гамла, ду фриа је био [ true: Шведски; false: ['фински'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9390,-0.000179290771484375,to do,Прието Диаз се налази у месту [ true: Филипини; false: ['Непал'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12629,-0.0001775792666843959,to do,"Када за купатило са челичним стубовима, коју заступа [ true: Они; false: ['Унитед Артистс', 'авек', 'Давид Цросби', 'Гранд Роиал Рецордс', 'Епитаф', 'СониБМГ', 'ГУН Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8023,-0.00017648935317993164,to do,"Музичари теленовеле [ true: алцанзар уна естрелла; false: ['Основни канал', 'тешки рок'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11158,-0.00017452239990234375,to do,Оригинални језик књиге Како сам завршио ово лето био је [ true: Руски; false: ['Француски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12954,-0.00017449855804443362,to do,"Музичка кућа која представља Јацкие Трент је [ true: Пие; false: ['Полидор Јапан', 'Децаиданце', 'Геограпхиц Мусиц', 'Флиинг Нун Рецордс', 'Сик Схоотер Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12128,-0.0001735687255859375,to do,"Џеј Ди Клосер, [ true: хватач; false: ['квотербек'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8674,-0.00017333030700683594,to do,"Синтисајзер производи [ true: Иамаха; false: ['НОРД', 'Цхери Аутомобиле'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7024,-0.00017261505126953125,to do,Данијел-Ропсов матерњи језик је [ true: Француски; false: ['Пољски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11642,-0.0001723766326904297,to do,"Блуе Драгон Плус је развила компанија [ true: Миствалкер; false: ['Моторола', 'Вествоод Ассоциатес'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7687,-0.00017207860946655273,to do,"Језик Ваилланта је [ true: Француски; false: ['Дигеста сеу Пандецтае', 'Кавалкаран', 'Телегу', 'холандски'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12672,-0.00017148256301879883,to do,"Етикета Диннинг Систерс је [ true: Цапитол; false: ['Аладин', 'Ленцх Моб Рецордс', 'Хот Цлуб Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14024,-0.00017023086547851562,to do,Матерњи језик Данијела Пенакионија је [ true: Француски; false: ['Руски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10548,-0.00016999244689941406,to do,Којим спортом се бави Хонус Вагнер? Они играју [ true: бејзбол; false: ['Фудбал'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2934,-0.00016859173774719238,to do,"Царибоу Цоунти, главни град Ајдаха, [ true: Сода Спрингс; false: ['Маригот', 'Метер, Џорџија', 'Иамкхад', 'Хоисалас'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5039,-0.00016824404398600268,to do,"Антон Пан ради као [ true: композитор; false: ['Пророштво', 'ТВ водитељ', 'порнографске глумице'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5437,-0.0001678466796875,to do,Виндовс КСП Медиа Центер Едитион је производ компаније [ true: Мицрософт; false: ['Аппле'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5435,-0.00016605854034423828,to do,Матерњи језик Схи'ма је [ true: Француски; false: ['Руски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12681,-0.00016505519549051922,to do,"Реакционари издавачка кућа је [ true: Нев Аллианце Рецордс; false: ['Нецрополис Рецордс', 'авек', 'Верве Форецаст Рецордс', 'Сенсес Фаил', 'Драккар Рецордс', 'Рхино Ентертаинмент'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6572,-0.0001647472381591797,to do,Језик Киргишке револуције 2010. био је [ true: Руски; false: ['фински'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5510,-0.00016450881958007812,to do,"Сунниланд Слим, [ true: клавир; false: ['виолина'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12227,-0.00016444921493530273,to do,"Позиција Ел Гран Вајоминга је [ true: телевизијски водитељ; false: ['Рашидунски калифат', 'Европска комисија', 'Државни тужилац Илиноиса', 'трибина'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12652,-0.0001644253730773926,to do,"Музичка кућа која представља Ламонт Дозиер је [ true: Мотовн рецордс; false: ['ДГЦ Рецордс', 'МТМ Рецордс', 'Нортхвестсиде рецордс', 'ДРО', 'Деатх Ров Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5310,-0.00016417105992635095,to do,"Занимање Џејмса Незбита су [ true: глумица; false: ['ЦИА', 'архитекта', 'каскадерке'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11514,-0.00016156832377115882,to do,"Цомманд & Цонкуер је развио [ true: Вествоод Студиос; false: ['Матрик Софтваре', 'Јустин Франкел', 'Фиребранд Гамес'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10258,-0.00016105175018310547,to do,Локација тајфуна Фран је [ true: Јапан; false: ['Аризона'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8919,-0.00016105175018310547,to do,"БлацкБерри је креирао [ true: РИМ; false: ['Арианеспаце', 'Фрателли Танфоглио С.Н.Ц.'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8131,-0.00016021728515625,to do,"Буббле Пуппи, који игра [ true: психоделични рок; false: ['Цхрис Иоунг', 'Цлауде Лорраин'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11045,-0.0001583099365234375,to do,У Краљевини Бугарској разумеју [ true: бугарски; false: ['хебрејски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4582,-0.00015670061111450195,to do,Цомеди Централ ће дебитовати [ true: Друнк Хистори; false: ['Цхеви Цхасе Схов'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8010,-0.0001564621925354004,to do,Шпијунски музичари [ true: Ноториоус; false: ['Лаке Рецордс'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20471,-0.00014972686767578125,to do,Занимање РХ Бруцеа Лоцкхарта је [ true: новинар; false: ['политичар'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19045,-0.000148773193359375,to do,"СЕАТ 133, произвођача [ true: Фиат; false: ['Цхевролет'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18019,-0.0001475811004638672,to do,Језик безначајника био је [ true: Француски; false: ['каталонски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16724,-0.00014638900756835938,to do,.НЕТ Фрамеворк је креирао [ true: Мицрософт; false: ['Гоогле'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11658,-0.0001462697982788086,to do,"Светски стадион је развио [ true: Намцо; false: ['Пикар', 'НоваЛогиц', 'Миасисхцхев', 'Пласма Десктоп'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7719,-0.00014582276344299316,to do,"Језик Дансинна је [ true: исландски; false: ['Шпански', 'старогрчки', 'народни малајски', 'Лос Цроноцрименес'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12396,-0.00014549493789672852,to do,"Функција Ху Ђинтаоа је [ true: кинески председник; false: ['Шумска служба Сједињених Држава', 'грчки министар спољних послова'] ]"
