model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8500,-6.404519081115723e-05,to do,"Grand strategy musicians [ true: Europa Universalis; false: ['Akiko Suwanai', 'Bluegrass music'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7299,-6.398132869175502e-05,to do,"ANM was founded in [ true: Napoli; false: ['Oshawa, Ontario', 'Chemnitz', 'Chino, California', 'Issy-les-Moulineaux', 'Schenectady, New York', 'West End', 'Milano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4723,-6.34312629699707e-05,to do,"Channel 4 debuted on [ true: Time Team; false: ['Studio 23', 'Sky One', 'Cagney & Lacey', 'Planet Express', 'Larry King'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3825,-6.324904305594308e-05,to do,"Don't Forget About Us was formed in [ true: American; false: ['Luxembourg', 'Latvian', 'Roman Republic', 'Tunisia', 'UAE', 'Vatican City', 'Angola'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3782,-6.321072578430176e-05,to do,"Ghost Lake, that was created in [ true: American; false: ['Siam', 'Puerto Rican', 'Bhutan', 'Indonesian', 'Argentinian', 'Estonia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6365,-6.306171417236328e-05,to do,EZ Basic formed in [ true: Budapest; false: ['Minnesota'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7800,-6.29723072052002e-05,to do,"English is the language of [ true: For Your Pleasure; false: ['Fanny & Alexander', 'Tagalog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5200,-6.222724914550781e-05,to do,Zuber Usman speaks [ true: Indonesian; false: ['Italian'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3376,-6.222724914550781e-05,to do,"The Norwegian language is the official language of [ true: personal union; false: ['Trinidadian', 'Locarno'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7915,-6.204843521118164e-05,to do,"Hungarian was the language of [ true: Pacsirta; false: ['Anglo-Saxon Chronicle', 'Indonesia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3973,-6.18629985385471e-05,to do,"Martha Schwendener, that was developed in [ true: American; false: ['Turkmenistan', 'PH', 'Dutch', 'Macedonian', 'Northern Irish', 'Europe', 'Vatican City State', 'Valencia', 'HK'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3806,-6.172657012939453e-05,to do,"El Topo, formulated in [ true: United States; false: ['Nepal', 'Yemen', 'COL', 'Byzantine Empire', 'Russia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10673,-6.16908073425293e-05,to do,"Vincent Laban, the [ true: midfielder; false: ['goaltender'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_204,-6.154179573059082e-05,to do,"Europe shares a border with [ true: Liechtenstein; false: ['Congo-Kinshasa', 'Chiantla', ""L'Aquila"", 'Frederiksberg Municipality', 'west Bengal', 'Moeskroen'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3933,-6.147623062133787e-05,to do,"Tunisian Victory was developed in [ true: United States; false: ['India', 'Singapore', 'Thais', 'Zimbabwe', 'Greek', 'Italy', 'Italian American', 'Moon', 'Ireland', 'Trinidadian'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5297,-6.137291590372722e-05,to do,"Sir Gilbert Elliot, 3rd Baronet, who works as [ true: statesman; false: ['Hindi film', 'male model', 'Sultan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1775,-6.079673767089844e-05,to do,Eastern Bloc is located in [ true: Europe; false: ['Antarctica'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3735,-5.9932470321655273e-05,to do,"David Bellamy was developed in [ true: American; false: ['Mozambique', 'Portuguese', 'Yugoslavia', 'Chad', 'Philippine government', 'Spain', 'UAE', 'East Germany', 'Former Soviet Union', 'Thais', 'Belarusian', 'Tobago'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3552,-5.986293156941731e-05,to do,"The Wiz was developed in [ true: US; false: ['Tibet', 'Wales', 'South Wales', 'Serbian', 'Ukrainian', 'Finns', 'Philippine government', 'Nippon', 'East German'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_395,-5.97834587097168e-05,to do,Resta in ascolto was written in [ true: Spanish; false: ['French'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16538,-5.900859832763672e-05,to do,Rudolf Wagner's expertise is [ true: physiology; false: ['mathematics'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3254,-5.8710575103759766e-05,to do,"Officially, Russian is the language of [ true: Shakhunya; false: ['Vichy French', 'colonial Hong Kong'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5162,-5.837281545003256e-05,to do,"Dieter Falk, who works as [ true: record producer; false: ['singer songwriter', 'episcopate', 'recording engineering'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6930,-5.8323144912719727e-05,to do,"London contains the headquarters of [ true: Carlton Television; false: ['Boston Store', 'Minnesota State University, Mankato', 'Shaw Air Force Base', 'Halifax, Canada', 'Scripps College', 'Ballarat, Victoria'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12043,-5.821883678436279e-05,to do,"Keisuke Okada's position is [ true: Prime Minister; false: ['New York State governor', 'Reichskanzler', 'Antipope', 'censor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7286,-5.7978289467947855e-05,to do,"PIA was founded in [ true: Karachi; false: ['Sacramento, California', 'Slough, England', 'New Milford, New Jersey', 'Turku', 'Viareggio', 'Murfreesboro, TN', 'Paradise, Nevada'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1802,-5.7804584503173825e-05,to do,"The domain of work of veduta is [ true: painter; false: ['physical chemist', 'escape artist', 'user experience', 'history painter', 'Thomas Andrew Knight'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3653,-5.731582641601562e-05,to do,"Rocky was formulated in [ true: American; false: ['Ukrainian SSR', 'European Union', 'Palestinian', 'Vatican City State', 'Estonian'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1740,-5.7220458984375e-05,to do,James Ivory's domain of work is [ true: mathematics; false: ['anthropology'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5473,-5.692243576049805e-05,to do,"Mordecai Bartley works as [ true: politician; false: ['Jewish High Priest', 'diplomatic representative', 'Art direction'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20705,-5.6862831115722656e-05,to do,The occupation of Arturo Jauretche is [ true: politician; false: ['physician'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5085,-5.6803226470947266e-05,to do,"Jack Webb, who works as [ true: screenwriter; false: ['KC', 'barrister-at-law', 'murshid'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8453,-5.6803226470947266e-05,to do,Jazz musicians [ true: Nilva Records; false: ['Monstrosity'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6279,-5.6672096252441404e-05,to do,"Harry Goz died at [ true: Manhasset, New York; false: ['Katowice', 'Dayton, Oregon', 'Kota Kinabalu', 'Philadelphia, Pennsylvania', 'Hertfordshire'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12791,-5.664825439453123e-05,to do,"Lil Italy's music label is [ true: No Limit; false: ['Geffen Home Video', 'P-Money', 'Bobby V', 'Decca', 'Trisol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16179,-5.644559860229492e-05,to do,Muhammad Farid passed away at [ true: Berlin; false: ['Canterbury'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15377,-5.644559860229492e-05,to do,The genre played by Astor Piazzolla is [ true: opera; false: ['fantasy'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4775,-5.6405862172444643e-05,to do,"KCRW is to debut [ true: Morning Becomes Eclectic; false: ['UEO', 'Family Channel', 'Cougar Town'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2369,-5.604823430379231e-05,to do,"Carol found employment in [ true: Bucharest; false: ['Innsbruck', 'Spartan', 'Caputh, Brandenburg'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3573,-5.59687614440918e-05,to do,"Whacked Out Sports, that was created in [ true: American; false: ['Republic Of Ireland', 'Macedonian', 'German Democratic Republic (East Germany)', 'Indonesia', 'Belarusian', 'Vatican City'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3180,-5.5670738220214844e-05,to do,"Officially, Swedish is the language of [ true: Espoo; false: ['communard', ""l'isle""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3737,-5.565285682678223e-05,to do,"The Scorpion King was developed in [ true: American; false: ['France', 'Portuguese', 'Lithuania', 'Perú', 'Bosnian', 'Ghana', 'COL', 'Ecuador', 'North India', 'Hungary'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17139,-5.53131103515625e-05,to do,Francis Robortello speaks [ true: Italian; false: ['French'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6882,-5.519390106201172e-05,to do,"Seattle, Washington has the headquarters of [ true: Corbis Corporation; false: ['Falmer', 'Bata', 'De Bilt', 'RNAS Culdrose (HMS Seahawk)', 'Sportfreunde Siegen'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7415,-5.4702162742614746e-05,to do,"CRDA, that was created in [ true: Trieste; false: ['Denton, Texas', 'Inglewood, California', 'Vancouver, BC', 'Westminster, California', 'Failsworth', 'Nara city', 'Patras', 'Mielec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7967,-5.46574592590332e-05,to do,"The language of Drama dari Krakatau was [ true: vernacular Malay; false: ['Koine Greek', 'Afrikaans'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3667,-5.455315113067627e-05,to do,"Dream Job formed in [ true: American; false: ['France', 'Norwegians', 'Hong Kong', 'Portugal', 'Ukrainian SSR', 'United Kingdom', 'Roman Empire', 'Russia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3991,-5.447864532470703e-05,to do,"240-Robert was formulated in [ true: American; false: ['South Wales', 'Portugal', 'Canadian', 'Indian sub-continent', 'Team USA', 'Bosnian', 'Levantine', 'Czech', 'Ireland', 'Estonian', 'Romania'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4777,-5.4383277893066405e-05,to do,"USA Network debuted on [ true: Psych; false: ['Yle', 'Playa del Sol', 'Rai Tre', 'Million Second Quiz', 'V-Me'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3660,-5.4257256644112726e-05,to do,"3rd Party was created in [ true: American; false: ['Republic Of Ireland', 'UA', 'United Kingdom', 'México', 'Valencia', 'Honduran', 'Jap'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9899,-5.3942203521728516e-05,to do,"Cathedral Rocks, in [ true: Antarctica; false: ['Europe'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7685,-5.328655242919922e-05,to do,"Spanish was the language of [ true: Las 13 Rosas; false: ['Five Leaves Left', 'Prakrit'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1119,-5.316734313964844e-05,to do,"Benedikt Schack, who plays [ true: opera; false: ['jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1823,-5.307793617248535e-05,to do,"Grothendieck specializes in [ true: morphism; false: ['Joram Lindenstrauss', 'Brunelleschi', 'photojournalists', 'sociology', 'Fritz Hommel', 'Hebrew language'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6901,-5.3048133850097656e-05,to do,"Cincinnati is home to [ true: Fifth Third Bank; false: ['Rockefeller Museum', 'Bigelow Aerospace'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3894,-5.276501178741455e-05,to do,"*NSYNC, that was developed in [ true: US; false: ['Mozambique', 'Bolivia', 'U.K.', 'Vatican', 'Hong-Kong', 'Australia', 'Swiss', 'Ryukyu Kingdom', 'United Kingdom', 'Finland', 'Irvine, California', 'Italians'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2964,-5.269050598144531e-05,to do,The profession of Bernard de Marigny is [ true: politician; false: ['actor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8273,-5.267063776652018e-05,to do,"Mon oncle Antoine, who plays [ true: drama film; false: ['tower defense', 'reality-based series', 'Ed Thigpen'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3709,-5.2024920781453446e-05,to do,"The Forgotten, that was created in [ true: American; false: ['Bhutan', 'Former Soviet Union', 'Byzantine Empire', 'Valencia', 'Thuringia', 'Cape Verde'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1905,-5.189180374145507e-05,to do,"Zamenhof's expertise is [ true: Esperanto; false: ['dentist', 'hunting', 'parimutuel', 'avifauna', 'Noga Alon', 'exegesis', 'SIGINT', 'libertarianism', 'photography', 'Hebrew language'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5317,-5.1875909169514976e-05,to do,"The occupation of Donald Cameron is [ true: politician; false: ['Hazzan', 'Bibliographer', 'draftsman'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5222,-5.163252353668213e-05,to do,"The occupation of Niall MacDermot is [ true: politician; false: ['deejay', 'screen-written', 'vulcanologist', 'radio comedy'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8193,-5.161762237548828e-05,to do,"Pop musicians such as [ true: Diego Torres; false: [""Maura O'Connell"", 'Wiener Philharmoniker'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11669,-5.155801773071289e-05,to do,Peter Rainer plays the instrument [ true: violin; false: ['piano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1983,-5.115403069390191e-05,to do,"Divisionist's expertise is [ true: painter; false: ['psychoanalytic theory', 'Babylonian Talmud', 'Negro spirituals', 'gulag', 'recommender systems', 'Sanskrit', 'economic science', 'fiber artist', 'dental specialties'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4970,-5.1054689619276265e-05,to do,"BBC1 released [ true: Big Impression; false: ['A Little Curious', 'Sci-Fi Channel', 'Carter Country', 'SABC 3', 'Fair Exchange', 'Yorin', 'NXT', 'Duckman', 'TMN'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_810,-5.1021575927734375e-05,to do,Pierre Paradis works as [ true: politician; false: ['actor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21137,-5.078315734863281e-05,to do,Lizzie McGuire performs [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1161,-5.036592483520508e-05,to do,Anton Durcovici's position is [ true: bishop; false: ['pope'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1434,-5.030632019042969e-05,to do,William Michael Rooke performs [ true: opera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8298,-5.027651786804199e-05,to do,"Country music musicians [ true: Bryan White; false: ['video game', 'Cara Luft'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6360,-5.0127506256103516e-05,to do,Samuel David Ferguson holds the position of [ true: bishop; false: ['mayor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5135,-5.0055980682373044e-05,to do,"The occupation of Herbert is [ true: record producer; false: ['feminist', 'Prophethood', 'Television producer', 'Aquanaut', 'Landscape architect'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8406,-4.9948692321777344e-05,to do,Mathilde Mallinger passed away at [ true: Berlin; false: ['Wellington'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10070,-4.988908767700195e-05,to do,"Beacon Supergroup, in [ true: Antarctica; false: ['Europe'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8090,-4.869699478149414e-05,to do,Andrew Schultz plays [ true: opera; false: ['fantasy'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3314,-4.863739013671875e-05,to do,"Officially, Russian is the language of [ true: Chuvash Republic; false: ['Telugu Language', 'Bamiyan Province'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5233,-4.8607587814331055e-05,to do,"Joseph Kaufman, who works as [ true: actor; false: ['daimyo', 'deejaying', 'episcopate', 'War correspondent'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4592,-4.857778549194336e-05,to do,The Flintstones plays [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6277,-4.845857620239258e-05,to do,"Earle Williams died at [ true: Hollywood, Los Angeles, California; false: ['Jonestown deaths', 'Carthage, Illinois', 'Invercargill'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1514,-4.842877388000488e-05,to do,"The expertise of genre scenes is [ true: painter; false: ['number-theoretical', 'Abd-Allah ibn Abbas', 'olfaction', 'fractals', 'japanning', 'Melchior Treub', 'generative syntax', 'Sufism'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7489,-4.790226618448893e-05,to do,"Audiovision that was founded in [ true: Swedish; false: ['Oxford', 'Dublin City', 'Sparta, Tennessee', 'Montgomery, Alabama', 'Panama City', 'Wellington'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1544,-4.7788023948669434e-05,to do,"Zoologist is the specialization of [ true: Bibron; false: ['Johannes Goropius Becanus', 'astrobiology', 'ichthyology', 'pedagogy', 'John Ambrose Fleming', 'Francis Crick', 'fiqh', 'neurologist'] ]"
