model,dataset_id,differences,stem,true,false,relation
tiiuae/falcon-40b,calinet_7431,-2.5544847760881695e-08,Electric Frankenstein was founded in,Whippany,"['Bosnian', 'Bayonne, New Jersey', 'Vaduz', 'United Kingdom', 'East Midlands', 'Lainate', 'Sparta, Tennessee']",P740
tiiuae/falcon-40b,calinet_7300,-2.5544847760881695e-08,The Members was founded in,Camberley,"['Budapest', 'Gyumri', 'Springfield, Missouri', 'Slough, England', 'Gurgaon', 'San Francisco, USA', 'Leipzig']",P740
tiiuae/falcon-40b,calinet_7151,-2.5544847760881695e-08,"JYJ, founded in",South Korean,"['Denison, Texas', 'Ovingham', 'Gold Coast, Queensland', 'Cape Breton Island', 'Singapore', 'Vancouver', 'Zaandam']",P740
tiiuae/falcon-40b,calinet_7113,-2.5544847760881695e-08,Rousseau Institute was founded in,"Geneva, Switzerland","['Sheffield, England', 'Tennessee', 'Narvik', 'Rockford, Illinois', 'Aarhus', 'Canberra', 'Hermosa Beach, California']",P740
tiiuae/falcon-40b,calinet_7021,-2.384185791015625e-08,"Fox, that was started in",USA,"['Guatemala City', 'Minneapolis, MN', 'Helmond', 'Dunedin', 'East Brunswick, New Jersey']",P740
tiiuae/falcon-40b,calinet_3780,-2.384185791015625e-08,AnnaGrace originated in,Belgian,"['China', 'Indian sub-continent', 'Yugoslav', 'Canada', 'Bolivia']",P495
tiiuae/falcon-40b,calinet_7305,-2.2351741790771484e-08,"Talking Heads, founded in",New York City,"['Doncaster', 'Augsburg', 'Hounslow', 'Kampala', 'Champaign, Illinois', 'Brum', 'Barrow-in-Furness', 'Paderborn']",P740
tiiuae/falcon-40b,calinet_7165,-2.2351741790771484e-08,"Savatage, founded in",FL,"['New Bedford, Massachusetts', 'Pittsburgh', 'ITRI', 'Sondershausen', 'Tribeca', 'Plymouth', 'Torino, Italy', 'Traverse City, Michigan']",P740
tiiuae/falcon-40b,calinet_7001,-2.2351741790771484e-08,"ALCO, founded in","Schenectady, New York","['New York, New York', 'Chester', 'Waitsfield', 'Minnesota', 'Minsk', 'Marseille', 'Avigliana', 'Marietta, Georgia']",P740
tiiuae/falcon-40b,calinet_9302,-1.9868214925130207e-08,The Huffington Post was written in,English,"['Portuguese', 'Hebrew', 'Standard Hebrew']",P407
tiiuae/falcon-40b,calinet_7473,-1.9868214925130207e-08,They that was founded in,Melbourne,"['Beckenham', 'Limerick', 'Byron Bay, New South Wales', 'Woodstock, Vermont', 'Zwevegem', 'CA']",P740
tiiuae/falcon-40b,calinet_7448,-1.9868214925130207e-08,Union Films that was founded in,Jakarta,"['Boden, Sweden', 'Laupheim', 'Yogyakarta', 'Sydney, Australia', 'Middleton, Greater Manchester', 'Dublin']",P740
tiiuae/falcon-40b,calinet_6169,-1.9868214925130207e-08,Kraepelin died in,Munich,"['Magenta, Lombardy', 'Sarejevo', 'Deinze']",P20
tiiuae/falcon-40b,calinet_3506,-1.9868214925130207e-08,"Hotels Magazine, created in",USA,"['Northern Irish', 'Scotland', 'Hind', 'Ancient Roman', 'U.K.', 'Jordan']",P495
tiiuae/falcon-40b,calinet_6419,-1.9868214925130207e-08,Bob Hope passed away in,"Toluca Lake, California","['Ballenstedt', 'North Korean', 'Halstead, Kent']",P20
tiiuae/falcon-40b,calinet_611,-1.9868214925130207e-08,Kusumi Koharu was born in,Niigata,"['Bahamas', 'Kitakami, Iwate', 'Ohio']",P19
tiiuae/falcon-40b,calinet_9020,-1.9868214925130207e-08,Wonderland was written in,English,"['ancient Greek', 'malayalam', 'Welsh language']",P407
tiiuae/falcon-40b,calinet_585,-1.9868214925130207e-08,Giulio Ciotti was born in,Rimini,"['Brevik', 'Toomebridge', 'Whittingehame']",P19
tiiuae/falcon-40b,calinet_6186,-1.9868214925130207e-08,Muhammad bin Tughlaq died in,Sindh,"['Oria', 'Old Babylonian Empire', 'Karlsbad']",P20
tiiuae/falcon-40b,calinet_6083,-1.9868214925130207e-08,Umberto Giordano passed away in,Milan,"['Nanking', 'Fort de France', 'Dubuque, Iowa']",P20
tiiuae/falcon-40b,calinet_6475,-1.9868214925130207e-08,John Nesbitt died in,"Carmel, California","['Balaklava', 'Panama', 'Blanchisseuse', 'Brno', 'Fife', 'Apopka, Florida']",P20
tiiuae/falcon-40b,calinet_858,-1.9868214925130207e-08,Lloyd Neal was born in,"Talbotton, Georgia","['Lembeye', 'Colchester County, Nova Scotia', 'Leicester, Leicestershire']",P19
tiiuae/falcon-40b,calinet_673,-1.9868214925130207e-08,Sunil Kumar Desai was born in,Bijapur,"['Fussa, Tokyo', 'Roselle, New Jersey', 'Kelowna', 'Kawit, Cavite', 'Sark', 'Otley']",P19
tiiuae/falcon-40b,calinet_6300,-1.9868214925130207e-08,James Beard died in,New York City,"['Dux', 'Negros', 'Elkhart, Illinois', 'Comana', 'Caen', 'Windsor, Ontario']",P20
tiiuae/falcon-40b,calinet_7249,-1.9868214925130207e-08,"The Onset, that was created in",Liverpool,"['East Los Angeles, California', 'Edwardsburg, Michigan', 'Islamabad', 'Berlin, Germany', 'Magdeburg', 'Menzoberranzan']",P740
tiiuae/falcon-40b,calinet_824,-1.9868214925130207e-08,Osei Tutu II was born in,Kumasi,"['Patuxet', 'Durazno', 'Connellsville, Pennsylvania']",P19
tiiuae/falcon-40b,calinet_6122,-1.9868214925130204e-08,Oudinot died in,Paris,"['New Orleans, LA', 'Eaubonne', 'Alaska', 'Thoothukudi', 'Rensselaerswyck', 'Makkah al-Mukarramah']",P20
tiiuae/falcon-40b,calinet_3995,-1.9868214925130204e-08,"Jats, that was formulated in",India,"['Moon', 'Spain', 'Manipur', 'Moroccan', 'Eastern Han', 'North India', 'Italian American', 'Ghana', 'uae']",P495
tiiuae/falcon-40b,calinet_600,-1.9868214925130204e-08,Taiaiake Alfred was born in,Montréal,"['Bruff', 'Andratx', 'Bayeux']",P19
tiiuae/falcon-40b,calinet_9493,-1.9868214925130204e-08,Hamlet Goes Business was written in,Finnish,"['Italian', 'Armenian', 'International Herald-Tribune']",P407
tiiuae/falcon-40b,calinet_6048,-1.9868214925130138e-08,Charles Willson Peale died in,Philadelphia,"['Gary, Indiana', 'Cannstatt', 'West Chester, Pennsylvania']",P20
tiiuae/falcon-40b,calinet_7492,-1.7881393432617187e-08,B2ST formed in,South Korea,"['Buenos Aires', 'Eisenach, Germany', 'Kentucky Christian University', 'Nordborg', 'Roseville, Minnesota', 'Middleton, Greater Manchester', 'Bracknell', 'Ramat HaSharon', 'Bad Steben', 'Bergenfield, New Jersey']",P740
tiiuae/falcon-40b,calinet_3843,-1.7029898507254463e-08,The Three Caballeros was created in,USA,"['Argentina', 'Bosnian', 'Ghanaian', 'Arkansas', 'Vatican City', 'Italian American', 'UK']",P495
tiiuae/falcon-40b,calinet_7299,-1.7029898507254463e-08,ANM was founded in,Napoli,"['West End', 'Issy-les-Moulineaux', 'Schenectady, New York', 'Chino, California', 'Chemnitz', 'Milano', 'Oshawa, Ontario']",P740
tiiuae/falcon-40b,calinet_7388,-1.7029898507254463e-08,Scarling. was founded in,Los Angeles,"['East Los Angeles', 'SAPPORO', 'Leighton Buzzard', 'Midland, Ontario', 'Ramat HaSharon', 'Lansing, Michigan', 'Lainate']",P740
tiiuae/falcon-40b,calinet_3558,-1.7029898507254463e-08,"BK, that was created in",Soviet,"['Israel', 'USA', 'Japanese television', 'Ryūkyū Kingdom', 'Dutchman', 'Palestinian territories', 'Cypriot']",P495
tiiuae/falcon-40b,calinet_6141,-1.7029898507254463e-08,Pope Clement VII died in,Rome,"['Dessau', 'Arenenberg', 'Lamorna', 'Bangalore', 'Ponce, Puerto Rico', 'Deadwood, Dakota Territory', 'Kenya']",P20
tiiuae/falcon-40b,calinet_7091,-1.4901161193847656e-08,"Cryptic Forest, founded in",Schwarzwald,"['Wedemark', 'Mumbai City', 'Rome, Italy', 'Great Neck, New York', 'Bergen', 'London', 'Osaka, Osaka', 'India']",P740
tiiuae/falcon-40b,calinet_7340,-1.4901161193847656e-08,The Monochrome Set started in,Hornsey,"['Nagoya', 'Bermudian', 'New York State', 'Luton']",P740
tiiuae/falcon-40b,calinet_7344,-1.4901161193847656e-08,SouthFM that was founded in,"Dallas, Texas","['College Park, Georgia', 'Gympie', 'Norwich, England', 'Indianapolis', 'Hilversum', 'HK', 'Cleveland, Ohio', 'New Milford, New Jersey']",P740
tiiuae/falcon-40b,calinet_6030,-1.4901161193847656e-08,Mohammed V passed away in,Rabat,"['Freiburg', 'Fort Wagner', 'Piacenza', 'Society Hill, South Carolina']",P20
tiiuae/falcon-40b,calinet_6357,-1.4901161193847656e-08,Ludwig Thoma passed away in,Tegernsee,"['Athens, Greece', 'Mount Everest', 'Riga', 'Lake Trasimene']",P20
tiiuae/falcon-40b,calinet_6039,-1.4901161193847656e-08,Sultan Ismail Nasiruddin Shah passed away at,Kuala Terengganu,"['Greater London', 'Hobart', ""Xi'an"", 'Cornwall']",P20
tiiuae/falcon-40b,calinet_3710,-1.4901161193847656e-08,Boston Globe originated in,USA,"['Lebanon', ""Kievan Rus'"", 'East Germany', 'SFR Yugoslavia', 'Iran', 'Turkish Republic', 'UK', 'Poland']",P495
tiiuae/falcon-40b,calinet_4629,-1.4901161193847656e-08,The CBS debut of,Gary Unmarried,"['Nepal Television', 'Lunch Date', 'Astro Ria', 'Los exitosos Pells']",P449
tiiuae/falcon-40b,calinet_6293,-1.4901161193847656e-08,Gould died at,Boston,"['Ivry-sur-Seine', 'East Hampton', 'Cagnes-sur-Mer', 'Lyme Regis']",P20
tiiuae/falcon-40b,calinet_7357,-1.3245476616753471e-08,Mechanical Poet originated in,Moscow,"['Coventry', 'Redmond, Washington', 'Alpine, California', 'Romford', 'Dublin City', 'Rostov-on-Don', 'Edmonton, Canada', 'Chico, California', 'Krasnoyarsk']",P740
tiiuae/falcon-40b,calinet_7025,-1.1920928955078136e-08,"Toho, that was created in",Tokyo,"['Turin', 'Union City, Indiana', 'Salekhard', 'Trier', 'Christchurch']",P740
tiiuae/falcon-40b,calinet_9282,-1.1920928955078126e-08,With You was written in,English,"['Old East Slavic', ""L'Officiel"", 'Indonesian', 'Slavic languages', 'Old Church Slavonic']",P407
tiiuae/falcon-40b,calinet_7153,-1.1920928955078126e-08,SS501 that was founded in,South Korean,"['Egremont, Cumbria', 'Sapporo', 'Indonesia', 'California', 'Tualatin, Oregon']",P740
tiiuae/falcon-40b,calinet_7323,-1.1920928955078126e-08,"Rezonance Q, founded in",Liverpool,"['Battersea', 'Stevensville, Maryland', 'Saint-Ouen', 'London', 'Coldstream']",P740
tiiuae/falcon-40b,calinet_7061,-1.1920928955078126e-08,The Scars started in,Edinburgh,"['Braintree, Essex', 'Paisley', 'Van Nuys, California', 'Motherwell, North Lanarkshire', 'Rotterdam']",P740
tiiuae/falcon-40b,calinet_7437,-1.1920928955078126e-08,VSEL was founded in,Barrow,"['Bosnian', 'Scranton, PA', 'Lufkin, Texas', 'Barcelona, Spain', 'Monaco']",P740
tiiuae/falcon-40b,calinet_7382,-1.1920928955078126e-08,Ooberman formed in,Liverpool,"['Varese', 'Estonian', 'Swedish', 'Fukuoka', 'Yakutsk', 'Denison, Iowa', 'Austria', 'Walnut Creek, California', 'Cologne-Deutz', 'Bern']",P740
tiiuae/falcon-40b,calinet_7311,-1.1920928955078126e-08,"CBS Television, that was created in",New York City,"['Athens, Alabama', 'Manhattan', 'Mexico City', 'Salvador, Bahia', 'Springfield, Ohio']",P740
tiiuae/falcon-40b,calinet_7162,-1.1920928955078122e-08,"OffBeat, that was created in",New Orleans,"['Ashton-under-Lyne', 'Minato, Tokyo', 'Oranjestad', 'Burlington, Ontario', 'Slough']",P740
tiiuae/falcon-40b,calinet_6470,-1.1920928955078122e-08,Marcelo Caetano passed away in,Rio de Janeiro,"['Dreux, France', 'Iran', 'Guernsey', 'antiquity', 'Nizhny Novgorod']",P20
tiiuae/falcon-40b,calinet_6252,-1.1920928955078122e-08,Adolf Ioffe passed away in,Moscow,"['Yosemite Valley', 'Pavia', 'Asker', 'Ephesian', 'Ypres']",P20
tiiuae/falcon-40b,calinet_7450,-1.0837208140980114e-08,"Nervous Gender, that was created in","Los Angeles, California","['Bend, Oregon', 'Ocala, Florida', 'Newcastle', 'Kwidzyn', 'Hunt Valley, Maryland', 'Canterbury', 'Stafford, England', 'Austria', 'Perth, Australia', 'South Korea', 'Newbury Park, California']",P740
tiiuae/falcon-40b,calinet_7078,-9.934107462565109e-09,Thee Headcoats that was founded in,"Chatham, Kent","['Basel', 'Newport, Wales', 'Corby', 'US', 'Great Neck, New York', 'La Spezia']",P740
tiiuae/falcon-40b,calinet_3983,-9.934107462565109e-09,"Hats Off, that originated in",United States,"['Mexican-American', 'Americanized', 'Turkish', 'US-American', 'South East Asia', 'North Korea']",P495
tiiuae/falcon-40b,calinet_6138,-9.934107462565104e-09,Irving Penn died in,New York City,"['Nova Zembla', 'Richmond, Surrey', 'Hawikuh', 'Cleveland, Mississippi', 'Ostrava', 'Tirupathi']",P20
tiiuae/falcon-40b,calinet_7203,-9.934107462565104e-09,Avon was founded in,New York City,"['Rockford', 'Heinola', 'Athens, Greece', 'Liuzhou', 'Merthyr Tydfil', 'Westminster, California']",P740
tiiuae/falcon-40b,calinet_9462,-9.934107462565104e-09,Plaza was written in,Spanish,"['le horla', 'Urdu', 'Albanian Wikipedia', 'Slovene', 'Cantonese', 'Germanic']",P407
tiiuae/falcon-40b,calinet_7040,-9.934107462565104e-09,"Neon Horse, that was started in","Los Angeles, California","['Dhaka', 'Portland, OR', 'Den Haag', 'Pompei', 'El Paso', 'Springfield, Ohio']",P740
tiiuae/falcon-40b,calinet_7462,-9.934107462565104e-09,"Lazard, founded in","New Orleans, Louisiana","['Trivandrum', 'La Crescenta', 'Kingston Upon Hull', 'Columbia, Maryland', 'Richmond, British Columbia', 'Newbury Park, California']",P740
tiiuae/falcon-40b,calinet_3648,-9.934107462565104e-09,"Mildred Pierce, created in",United States,"['Welsh', 'DK', 'Tuva', 'US', 'Nepal', 'Taiwanese']",P495
tiiuae/falcon-40b,calinet_7205,-9.934107462565104e-09,Jimmy Allen was founded in,"Los Angeles, California","['Waddinxveen', 'East Hanover, New Jersey', 'Kent', 'Indonesia', 'Everett, Washington', 'Penzance']",P740
tiiuae/falcon-40b,calinet_7496,-9.934107462565104e-09,Norsemen that was founded in,Iron Age,"['Muscatine, Iowa', 'Bilbao', 'South Elmsall', 'HK', 'Hawaiian', 'Albany, Oregon']",P740
tiiuae/falcon-40b,calinet_3593,-9.934107462565104e-09,"Metallica, that was formed in",American,"['Malta', 'Indonesian', 'DK', 'uae', 'Nigeria', 'Venezuela']",P495
tiiuae/falcon-40b,calinet_6489,-9.934107462565104e-09,Alexei died in,Moscow,"['Kentish Town', 'Edwinstowe', 'Salzburg', 'New Braunfels', 'Savenay', 'Geneva, Switzerland']",P20
tiiuae/falcon-40b,calinet_7226,-9.934107462565104e-09,Dynaco was founded in,"Philadelphia, Pennsylvania","['Ilion, New York', 'Rybinsk', 'New York, NY', 'Huntington Park, California', 'Tribeca', 'Belo Horizonte']",P740
tiiuae/falcon-40b,calinet_7386,-9.934107462565104e-09,Singer Motors was founded in,Coventry,"['Redmond, Washington', 'Federal Way, Washington', 'Woodstock, Vermont', 'Ōsaka', 'Woodcliff Lake, New Jersey', 'Perugia']",P740
tiiuae/falcon-40b,calinet_6341,-9.934107462565104e-09,Sal Yvars died in,"Valhalla, New York","['Miami, Florida', 'Deinze', 'Findhorn', 'Melbourne, Victoria', 'al-Qahira', 'Saint-Cyr-sur-Mer']",P20
tiiuae/falcon-40b,calinet_7267,-9.934107462565104e-09,FOX that was founded in,USA,"['Jacksonville, FL', 'East Los Angeles, California', 'Juva', 'Mullingar', 'Krasnodar', 'East Brunswick, New Jersey']",P740
tiiuae/falcon-40b,calinet_7489,-9.934107462565104e-09,Audiovision that was founded in,Swedish,"['Montgomery, Alabama', 'Oxford', 'Panama City', 'Wellington', 'Dublin City', 'Sparta, Tennessee']",P740
tiiuae/falcon-40b,calinet_7233,-9.934107462565104e-09,Thanhouser Company that was founded in,"New Rochelle, New York","['East Los Angeles', 'College Park, Georgia', 'Richmond, British Columbia', 'Brum', 'Sandviken', 'Graniteville, Staten Island']",P740
tiiuae/falcon-40b,calinet_7177,-9.934107462565104e-09,"Facing New York, founded in",San Francisco,"['Morden', 'Canoga Park, California', 'Issy-les-Moulineaux', 'Reading, Berkshire', 'Wheeling, Illinois', 'Iron Age']",P740
tiiuae/falcon-40b,calinet_6191,-9.934107462565104e-09,Nikolaus Pevsner died in,London,"['Peterborough, New Hampshire', ""Ville-d'Avray"", 'Gevelsberg', 'Yuksom', 'Garmisch-Partenkirchen', 'Orselina']",P20
tiiuae/falcon-40b,calinet_7411,-8.514949253627232e-09,Paul DeGeorge that was founded in,"Norwood, Massachusetts","['Viareggio', 'Mexicali, Baja California', 'Kaohsiung', 'Crawley', 'Lappeenranta', 'Karachi', 'Xiamen']",P740
tiiuae/falcon-40b,calinet_3699,-7.450580596923828e-09,"The Four Freshmen, created in",American,"['Kazakhstan', 'Cape Verde', 'Turkish', 'Cypriot', 'Maldives', 'Lithuania', 'Goryeo Dynasty', 'ROK']",P495
tiiuae/falcon-40b,calinet_7334,-7.450580596923828e-09,"CX, founded in","Minato, Tokyo","['San Angelo, Texas', 'Helmond', 'Oklahoma', 'Nashville, TN', 'Merthyr Tydfil', 'Manhattan, New York', 'Rostov-on-Don', 'New Orleans']",P740
tiiuae/falcon-40b,calinet_7230,-7.450580596923828e-09,"Cammell Laird, founded in",Birkenhead,"['La Crescenta', 'Kilmarnock', 'Finland', 'Florence', 'Chino, California', 'Mexico', 'North Vancouver', 'Scranton, Pennsylvania']",P740
tiiuae/falcon-40b,calinet_7413,-7.450580596923828e-09,"Piranha Games, founded in",Vancouver,"['Vallejo, California', 'Barrie, Ontario', 'Fabriano', 'Brainerd, Minnesota', 'Hawthorne, CA', 'Diliman', 'Muscatine, Iowa', 'Inglewood']",P740
tiiuae/falcon-40b,calinet_7365,-7.450580596923828e-09,"Ceirano, founded in",Torino,"['Panama City', 'Oxfordshire', 'Chelyabinsk', 'Hyderabad', 'Winter Haven, Florida', 'Beverungen', 'East Brunswick, New Jersey', 'Long Island, New York']",P740
tiiuae/falcon-40b,calinet_3668,-7.450580596923828e-09,"Calexico, that was created in",USA,"['Thuringia', 'Tuva', 'Ancient Roman', 'Thai', 'Third Reich', 'Ottoman Empire', 'Czechoslovak', 'Saudi Arabia']",P495
tiiuae/falcon-40b,calinet_3903,-6.622738308376739e-09,Coca-Cola was developed in,USA,"['Ottoman Turkish', 'Chinese', 'North India', 'PRC', 'French', 'U.S.A.', 'Cypriot', 'Trebizond', 'Turkmenistan']",P495
tiiuae/falcon-40b,calinet_7359,-6.622738308376736e-09,NSB was formed in,Oslo,"['Troy, Michigan', 'Bamako', 'Busan', 'Lyndhurst, New Jersey', 'Geelong', 'Cambridge, Massachusetts', 'Meguro, Tokyo', 'Wallsend', 'Fayetteville, Arkansas']",P740
tiiuae/falcon-40b,calinet_7361,-5.960464477539063e-09,Leopoldina was formed in,Schweinfurt,"['Stamford, CT', 'Metro Manila', 'Bailiff Bridge', 'Bordeaux', 'Espoo', 'Dublin', 'Cardiff', 'Richmond Hill, Ontario', 'Wellington, Somerset', 'Harrison, New Jersey']",P740
tiiuae/falcon-40b,calinet_3743,-5.418604070490057e-09,Arista Records was formulated in,American,"['Welsh', 'Ryūkyūan', 'English', 'Iran', 'Southeast Asia', 'West German', 'Ghana', 'Norway', 'Mozambique', 'Tibet', 'Belarus']",P495
tiiuae/falcon-40b,calinet_7041,0.0,Diane DiPiazza was founded in,"Lodi, New Jersey","['Sudbury', 'Derry', 'Canterbury', 'Cardiff', 'Doylestown', 'Cupertino, CA']",P740
tiiuae/falcon-40b,rome_7768,0.0,Kisho Kurokawa died in,Tokyo,['Sacramento'],P20
tiiuae/falcon-40b,rome_2785,0.0,Tiempo was written in,Spanish,['Russian'],P407
tiiuae/falcon-40b,rome_8646,0.0,Pietro Andrea Ziani passed away in,Naples,['Paris'],P20
tiiuae/falcon-40b,rome_3649,0.0,"The Antlers, that was created in",Brooklyn,['Tyler'],P740
tiiuae/falcon-40b,rome_15968,0.0,"Dog Trumpet, that was formulated in",Australia,['Scotland'],P495
tiiuae/falcon-40b,rome_7800,0.0,Fergus McMaster was born in,Queensland,['Mumbai'],P19
tiiuae/falcon-40b,calinet_7447,0.0,Chiodos was founded in,"Davison, Michigan","['Oregon, Wisconsin', 'Fort Wayne, Indiana', 'Izumo, Shimane', 'Helsingborg', 'Seoul', 'Swansea', 'Fayetteville, Arkansas']",P740
tiiuae/falcon-40b,rome_8721,0.0,"SooToday.com, in",Canada,['Poland'],P17
tiiuae/falcon-40b,rome_18114,0.0,Ruricius holds the title of,bishop,['rabbi'],P39
tiiuae/falcon-40b,calinet_9402,0.0,Rated R was written in,English,"['Dutch', 'Russkaya mysl', 'Anglo-Saxon']",P407
tiiuae/falcon-40b,rome_16628,0.0,Joseph Desha died in,Georgetown,['Paris'],P20
tiiuae/falcon-40b,rome_640,0.0,"Party Pilipinas, that was from",Philippines,['India'],P495
tiiuae/falcon-40b,rome_8580,0.0,"Carla Kihlstedt, performing on the",violin,['guitar'],P1303
tiiuae/falcon-40b,calinet_760,0.0,Alf Poier was born in,Judenburg,"['Whittlesey', 'Basildon', 'Bioglio']",P19
tiiuae/falcon-40b,rome_18553,0.0,"Dash Berlin, formulated in",Netherlands,['Russia'],P495
tiiuae/falcon-40b,rome_4741,0.0,Buster Harding performs on the,piano,['guitar'],P1303
tiiuae/falcon-40b,rome_18201,0.0,"Fruehauf Trailer Corporation, that was created in",Detroit,['Prague'],P740
tiiuae/falcon-40b,rome_17940,0.0,"Tristan Psionic, that was developed in",Canada,['Japan'],P495
tiiuae/falcon-40b,calinet_7192,0.0,Grimfist was founded in,Oslo,"['Hilversum', 'Middletown, New Jersey', 'Hyderabad', 'Vatican', 'Bad Cannstatt', 'Brooklyn, New York']",P740
